time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2020-11-14 12:00:00+01:00,19.19,1.2,1.31,0.0,3,16.093,Patra
2020-11-14 13:00:00+01:00,19.75,1.63,1.73,0.0,3,16.093,Patra
2020-11-14 14:00:00+01:00,18.58,1.92,2.11,0.0,2,16.093,Patra
2020-11-14 15:00:00+01:00,18.79,1.88,2.46,0.0,1,16.093,Patra
2020-11-14 16:00:00+01:00,18.68,1.84,2.62,0.0,0,16.093,Patra
2020-11-14 17:00:00+01:00,18.2,1.78,2.79,0.0,0,16.093,Patra
2020-11-14 18:00:00+01:00,17.49,1.66,2.34,0.0,0,16.093,Patra
2020-11-14 19:00:00+01:00,16.66,1.49,1.57,0.0,0,16.093,Patra
2020-11-14 20:00:00+01:00,16.09,1.41,1.48,0.0,0,16.093,Patra
2020-11-14 21:00:00+01:00,15.83,1.52,1.58,0.0,0,16.093,Patra
2020-11-14 22:00:00+01:00,15.58,1.73,1.83,0.0,0,16.093,Patra
2020-11-14 23:00:00+01:00,15.3,1.81,2.18,0.0,0,16.093,Patra
2020-11-15 00:00:00+01:00,14.97,1.92,2.45,0.0,0,16.093,Patra
2020-11-15 01:00:00+01:00,14.68,2.03,2.67,0.0,0,16.093,Patra
2020-11-15 02:00:00+01:00,14.45,2.07,2.76,0.06,0,16.093,Patra
2020-11-15 03:00:00+01:00,13.66,2.19,2.57,0.22,0,16.093,Patra
2020-11-15 04:00:00+01:00,13.61,1.92,2.22,0.41,0,16.093,Patra
2020-11-15 05:00:00+01:00,13.66,1.71,2.01,0.56,0,16.093,Patra
2020-11-15 06:00:00+01:00,13.56,1.67,1.99,0.52,0,16.093,Patra
2020-11-15 07:00:00+01:00,13.47,1.69,2.06,0.19,0,16.093,Patra
2020-11-15 08:00:00+01:00,13.58,1.65,2.03,0.76,0,16.093,Patra
2020-11-15 09:00:00+01:00,15.01,1.43,1.79,0.62,1,16.093,Patra
2020-11-15 10:00:00+01:00,17.11,1.1,1.32,0.6,1,16.093,Patra
2020-11-15 11:00:00+01:00,18.6,0.96,1.03,0.47,2,16.093,Patra
2020-11-15 12:00:00+01:00,19.7,1.12,1.16,0.3,3,16.093,Patra
2020-11-15 13:00:00+01:00,20.23,1.47,1.49,0.29,2,16.093,Patra
2020-11-15 14:00:00+01:00,19.09,1.74,1.75,0.29,2,16.093,Patra
2020-11-15 15:00:00+01:00,19.01,1.95,1.96,0.62,1,16.093,Patra
2020-11-15 16:00:00+01:00,18.82,2.19,2.48,0.52,0,16.093,Patra
2020-11-15 17:00:00+01:00,18.38,2.16,2.64,0.54,0,16.093,Patra
2020-11-15 18:00:00+01:00,17.69,1.95,2.5,0.6,0,16.093,Patra
2020-11-15 19:00:00+01:00,16.91,1.62,2.19,0.75,0,16.093,Patra
2020-11-15 20:00:00+01:00,16.24,1.34,1.85,0.61,0,16.093,Patra
2020-11-15 21:00:00+01:00,15.95,1.16,1.47,0.3,0,16.093,Patra
2020-11-15 22:00:00+01:00,15.79,1.03,1.22,0.13,0,16.093,Patra
2020-11-15 23:00:00+01:00,15.52,0.98,1.05,0.06,0,16.093,Patra
2020-11-16 00:00:00+01:00,15.21,0.93,0.95,0.05,0,16.093,Patra
2020-11-16 01:00:00+01:00,14.94,0.89,0.92,0.04,0,16.093,Patra
2020-11-16 02:00:00+01:00,14.78,0.89,0.92,0.13,0,16.093,Patra
2020-11-16 03:00:00+01:00,13.94,1.0,1.03,0.12,0,16.093,Patra
2020-11-16 04:00:00+01:00,13.81,1.08,1.09,0.09,0,16.093,Patra
2020-11-16 05:00:00+01:00,13.8,1.05,1.06,0.01,0,16.093,Patra
2020-11-16 06:00:00+01:00,13.74,1.08,1.09,0.01,0,16.093,Patra
2020-11-16 07:00:00+01:00,13.68,1.13,1.15,0.01,0,16.093,Patra
2020-11-16 08:00:00+01:00,13.93,1.15,1.18,0.0,0,16.093,Patra
2020-11-16 09:00:00+01:00,15.1,1.08,1.11,0.0,1,16.093,Patra
2020-11-16 10:00:00+01:00,16.92,1.06,1.09,0.0,1,16.093,Patra
2020-11-16 11:00:00+01:00,18.21,0.99,1.02,0.0,2,16.093,Patra
2020-11-16 12:00:00+01:00,19.28,1.11,1.13,0.0,3,16.093,Patra
2020-11-16 13:00:00+01:00,19.94,1.32,1.33,0.01,3,16.093,Patra
2020-11-16 14:00:00+01:00,18.95,1.48,1.58,0.01,2,16.093,Patra
2020-11-16 15:00:00+01:00,19.33,1.57,1.75,0.0,1,16.093,Patra
2020-11-16 16:00:00+01:00,19.19,1.79,2.18,0.0,0,16.093,Patra
2020-11-16 17:00:00+01:00,18.78,1.69,2.16,0.0,0,16.093,Patra
2020-11-16 18:00:00+01:00,18.02,1.46,1.9,0.0,0,16.093,Patra
2020-11-16 19:00:00+01:00,17.12,1.15,1.53,0.0,0,16.093,Patra
2020-11-16 20:00:00+01:00,16.46,0.98,1.28,0.0,0,16.093,Patra
2020-11-16 21:00:00+01:00,16.23,1.03,1.26,0.0,0,16.093,Patra
2020-11-16 22:00:00+01:00,16.05,1.12,1.13,0.0,0,16.093,Patra
2020-11-16 23:00:00+01:00,15.78,1.22,1.25,0.0,0,16.093,Patra
2020-11-17 00:00:00+01:00,15.5,1.28,1.31,0.0,0,16.093,Patra
2020-11-17 01:00:00+01:00,15.32,1.35,1.38,0.0,0,16.093,Patra
2020-11-17 02:00:00+01:00,15.24,1.46,1.5,0.0,0,16.093,Patra
2020-11-17 03:00:00+01:00,14.75,2.18,2.19,0.0,0,16.093,Patra
2020-11-17 04:00:00+01:00,14.55,2.24,2.62,0.0,0,16.093,Patra
2020-11-17 05:00:00+01:00,14.58,2.34,3.24,0.04,0,16.093,Patra
2020-11-17 06:00:00+01:00,14.46,2.61,3.97,0.17,0,16.093,Patra
2020-11-17 07:00:00+01:00,14.35,2.88,4.61,0.14,0,16.093,Patra
2020-11-17 08:00:00+01:00,14.35,3.1,5.11,0.13,0,16.093,Patra
2020-11-17 09:00:00+01:00,16.03,3.22,5.34,0.08,1,16.093,Patra
2020-11-17 10:00:00+01:00,17.87,3.5,5.86,0.14,1,16.093,Patra
2020-11-17 11:00:00+01:00,19.41,3.69,5.98,0.2,2,16.093,Patra
2020-11-17 12:00:00+01:00,20.5,3.94,5.86,0.23,3,16.093,Patra
2020-11-17 13:00:00+01:00,21.21,4.2,5.63,0.22,3,16.093,Patra
2020-11-17 14:00:00+01:00,20.22,4.4,5.64,0.63,2,16.093,Patra
2020-11-17 15:00:00+01:00,20.04,4.21,6.16,0.65,1,16.093,Patra
2020-11-17 16:00:00+01:00,19.89,4.06,6.86,0.8,0,16.093,Patra
2020-11-17 17:00:00+01:00,19.56,4.19,7.2,0.88,0,16.093,Patra
2020-11-17 18:00:00+01:00,18.93,4.14,7.24,0.86,0,16.093,Patra
2020-11-17 19:00:00+01:00,18.2,4.01,7.14,0.77,0,16.093,Patra
2020-11-17 20:00:00+01:00,17.7,3.94,7.03,0.5,0,16.093,Patra
2020-11-17 21:00:00+01:00,17.43,3.96,6.97,0.5,0,16.093,Patra
2020-11-17 22:00:00+01:00,17.27,3.97,7.16,0.99,0,16.093,Patra
2020-11-17 23:00:00+01:00,17.05,4.07,7.08,0.99,0,16.093,Patra
2020-11-18 00:00:00+01:00,16.79,4.06,7.06,0.91,0,16.093,Patra
2020-11-18 01:00:00+01:00,16.55,3.99,7.09,0.72,0,16.093,Patra
2020-11-18 02:00:00+01:00,16.32,3.99,7.09,0.7,0,16.093,Patra
2020-11-18 03:00:00+01:00,16.28,4.09,7.04,0.86,0,16.093,Patra
2020-11-18 04:00:00+01:00,16.13,4.12,7.02,0.78,0,16.093,Patra
2020-11-18 05:00:00+01:00,16.06,4.29,7.19,0.73,0,16.093,Patra
2020-11-18 06:00:00+01:00,16.09,4.35,7.06,0.76,0,16.093,Patra
2020-11-18 07:00:00+01:00,16.34,4.37,6.8,0.81,0,16.093,Patra
2020-11-18 08:00:00+01:00,16.85,4.41,6.78,0.87,0,16.093,Patra
2020-11-18 09:00:00+01:00,17.82,4.61,7.29,0.88,1,16.093,Patra
2020-11-18 10:00:00+01:00,18.63,4.96,8.21,0.96,1,16.093,Patra
2020-11-18 11:00:00+01:00,18.96,5.17,8.55,1.0,2,16.093,Patra
2020-11-18 12:00:00+01:00,18.44,4.96,8.09,1.0,2,16.093,Patra
2020-11-18 13:00:00+01:00,17.73,4.53,7.24,1.0,2,16.093,Patra
2020-11-18 14:00:00+01:00,17.06,4.24,6.66,0.99,2,16.093,Patra
2020-11-18 15:00:00+01:00,17.1,4.11,6.76,0.91,1,16.093,Patra
2020-11-18 16:00:00+01:00,17.06,4.04,6.57,0.96,0,16.093,Patra
2020-11-18 17:00:00+01:00,17.01,4.11,6.74,0.93,0,16.093,Patra
2020-11-18 18:00:00+01:00,16.68,4.05,6.69,0.94,0,16.093,Patra
2020-11-18 19:00:00+01:00,16.3,3.96,6.55,0.77,0,16.093,Patra
2020-11-18 20:00:00+01:00,15.84,3.88,6.44,0.35,0,16.093,Patra
2020-11-18 21:00:00+01:00,15.51,3.82,6.43,0.23,0,16.093,Patra
2020-11-18 22:00:00+01:00,15.04,3.68,6.81,0.51,0,14.799,Patra
2020-11-18 23:00:00+01:00,14.63,3.61,6.59,0.14,0,12.152,Patra
2020-11-19 00:00:00+01:00,14.24,3.61,6.49,0.58,0,14.799,Patra
2020-11-19 01:00:00+01:00,14.01,3.64,6.44,0.37,0,16.093,Patra
2020-11-19 02:00:00+01:00,13.91,3.7,6.45,0.02,0,16.093,Patra
2020-11-19 03:00:00+01:00,14.04,3.79,6.59,0.06,0,16.093,Patra
2020-11-19 04:00:00+01:00,13.77,3.83,6.71,0.03,0,16.093,Patra
2020-11-19 05:00:00+01:00,13.77,3.84,6.71,0.07,0,16.093,Patra
2020-11-19 06:00:00+01:00,13.74,3.7,6.44,0.08,0,16.093,Patra
2020-11-19 07:00:00+01:00,13.79,3.48,6.05,0.11,0,16.093,Patra
2020-11-19 08:00:00+01:00,13.79,3.37,5.82,0.18,0,16.093,Patra
2020-11-19 09:00:00+01:00,15.07,3.57,5.86,0.13,1,16.093,Patra
2020-11-19 10:00:00+01:00,16.53,3.81,5.76,0.15,1,16.093,Patra
2020-11-19 11:00:00+01:00,17.9,4.13,6.08,0.11,2,16.093,Patra
2020-11-19 12:00:00+01:00,18.61,4.33,6.33,0.1,3,16.093,Patra
2020-11-19 13:00:00+01:00,18.82,4.47,6.58,0.16,3,16.093,Patra
2020-11-19 14:00:00+01:00,17.39,4.55,6.73,0.04,2,16.093,Patra
2020-11-19 15:00:00+01:00,17.17,4.96,6.75,0.04,1,16.093,Patra
2020-11-19 16:00:00+01:00,16.82,4.52,6.32,0.06,0,16.093,Patra
2020-11-19 17:00:00+01:00,16.14,4.39,6.34,0.08,0,16.093,Patra
2020-11-19 18:00:00+01:00,15.33,4.34,6.52,0.18,0,16.093,Patra
2020-11-19 19:00:00+01:00,14.57,4.3,6.76,0.1,0,16.093,Patra
2020-11-19 20:00:00+01:00,14.07,4.29,6.87,0.05,0,16.093,Patra
2020-11-19 21:00:00+01:00,13.58,4.25,6.81,0.0,0,16.093,Patra
2020-11-19 22:00:00+01:00,13.19,3.92,6.26,0.0,0,16.093,Patra
2020-11-19 23:00:00+01:00,12.75,3.95,6.22,0.0,0,16.093,Patra
2020-11-20 00:00:00+01:00,12.33,3.76,6.04,0.0,0,16.093,Patra
2020-11-20 01:00:00+01:00,11.98,3.49,5.76,0.0,0,16.093,Patra
2020-11-20 02:00:00+01:00,11.78,3.27,5.51,0.0,0,16.093,Patra
2020-11-20 03:00:00+01:00,11.5,2.99,5.31,0.0,0,16.093,Patra
2020-11-20 04:00:00+01:00,11.21,2.99,5.18,0.0,0,16.093,Patra
2020-11-20 05:00:00+01:00,11.15,3.1,5.39,0.0,0,16.093,Patra
2020-11-20 06:00:00+01:00,11.11,3.2,5.55,0.0,0,16.093,Patra
2020-11-20 07:00:00+01:00,10.42,3.3,5.69,0.0,0,16.093,Patra
2020-11-20 08:00:00+01:00,10.61,3.42,5.74,0.0,0,16.093,Patra
2020-11-20 09:00:00+01:00,12.02,3.53,5.6,0.0,1,16.093,Patra
2020-11-20 10:00:00+01:00,14.08,3.79,5.89,0.0,2,16.093,Patra
2020-11-20 11:00:00+01:00,15.6,4.03,5.95,0.0,3,16.093,Patra
2020-11-20 12:00:00+01:00,16.84,4.11,5.9,0.0,3,16.093,Patra
2020-11-20 13:00:00+01:00,17.66,4.13,5.82,0.0,3,16.093,Patra
2020-11-20 14:00:00+01:00,18.1,4.18,5.84,0.0,2,16.093,Patra
2020-11-20 15:00:00+01:00,16.85,4.3,6.09,0.0,1,16.093,Patra
2020-11-20 16:00:00+01:00,16.51,4.45,6.44,0.0,0,16.093,Patra
2020-11-20 17:00:00+01:00,15.99,4.42,6.39,0.0,0,16.093,Patra
2020-11-20 18:00:00+01:00,15.17,4.49,6.64,0.0,0,16.093,Patra
2020-11-20 19:00:00+01:00,14.35,4.53,6.85,0.0,0,16.093,Patra
2020-11-20 20:00:00+01:00,13.74,4.61,7.04,0.0,0,16.093,Patra
2020-11-20 21:00:00+01:00,13.34,4.72,7.22,0.0,0,16.093,Patra
2020-11-20 22:00:00+01:00,13.15,4.72,7.05,0.0,0,16.093,Patra
2020-11-20 23:00:00+01:00,12.81,4.87,7.17,0.0,0,16.093,Patra
2020-11-21 00:00:00+01:00,12.57,4.92,7.28,0.0,0,16.093,Patra
2020-11-21 01:00:00+01:00,12.37,4.88,7.36,0.0,0,16.093,Patra
2020-11-21 02:00:00+01:00,12.18,4.84,7.43,0.0,0,16.093,Patra
2020-11-21 03:00:00+01:00,11.94,4.82,7.44,0.0,0,16.093,Patra
2020-11-21 04:00:00+01:00,11.9,4.81,7.58,0.0,0,16.093,Patra
2020-11-21 05:00:00+01:00,11.85,4.91,7.79,0.4,0,16.093,Patra
2020-11-21 06:00:00+01:00,11.78,4.86,7.88,0.25,0,16.093,Patra
2020-11-21 07:00:00+01:00,11.57,4.78,7.9,0.59,0,16.093,Patra
2020-11-21 08:00:00+01:00,11.98,4.83,8.0,0.57,0,16.093,Patra
2020-11-21 09:00:00+01:00,13.25,5.15,8.26,0.47,1,16.093,Patra
2020-11-21 10:00:00+01:00,14.62,5.44,8.26,0.22,1,16.093,Patra
2020-11-21 11:00:00+01:00,15.6,5.83,8.45,0.59,2,16.093,Patra
2020-11-21 12:00:00+01:00,15.97,5.87,8.29,0.65,3,16.093,Patra
2020-11-21 13:00:00+01:00,16.05,5.76,7.99,0.68,2,16.093,Patra
2020-11-21 14:00:00+01:00,16.03,5.76,7.97,0.77,2,16.093,Patra
2020-11-21 15:00:00+01:00,15.86,5.98,8.5,0.87,1,16.093,Patra
2020-11-21 16:00:00+01:00,15.58,6.08,8.65,0.94,0,16.093,Patra
2020-11-21 17:00:00+01:00,15.34,6.19,9.46,1.0,0,16.093,Patra
2020-11-21 18:00:00+01:00,15.0,6.47,10.17,1.0,0,16.093,Patra
2020-11-21 19:00:00+01:00,14.66,6.82,10.88,1.0,0,16.093,Patra
2020-11-21 20:00:00+01:00,14.38,7.07,11.34,1.0,0,16.093,Patra
2020-11-21 21:00:00+01:00,14.25,7.11,11.43,1.0,0,16.093,Patra
2020-11-21 22:00:00+01:00,14.19,7.49,11.04,1.0,0,16.093,Patra
2020-11-21 23:00:00+01:00,14.05,7.45,10.97,0.99,0,16.093,Patra
2020-11-22 00:00:00+01:00,13.95,7.52,11.28,0.98,0,16.093,Patra
2020-11-22 01:00:00+01:00,13.96,7.62,11.73,0.95,0,16.093,Patra
2020-11-22 02:00:00+01:00,13.87,7.68,12.03,0.93,0,16.093,Patra
2020-11-22 03:00:00+01:00,13.58,7.28,12.03,0.91,0,16.093,Patra
2020-11-22 04:00:00+01:00,13.35,7.21,11.37,0.91,0,16.093,Patra
2020-11-22 05:00:00+01:00,13.26,7.32,11.24,0.91,0,16.093,Patra
2020-11-22 06:00:00+01:00,13.1,7.33,11.35,0.93,0,16.093,Patra
2020-11-22 07:00:00+01:00,13.0,7.28,11.55,0.95,0,16.093,Patra
2020-11-22 08:00:00+01:00,13.21,7.22,11.57,0.94,0,16.093,Patra
2020-11-22 09:00:00+01:00,14.07,7.22,11.3,0.85,0,16.093,Patra
2020-11-22 10:00:00+01:00,15.25,7.29,10.9,0.74,1,16.093,Patra
2020-11-22 11:00:00+01:00,16.45,7.24,10.54,0.67,2,16.093,Patra
2020-11-22 12:00:00+01:00,17.29,7.17,10.32,0.67,2,16.093,Patra
2020-11-22 13:00:00+01:00,17.69,7.07,10.16,0.71,2,16.093,Patra
2020-11-22 14:00:00+01:00,16.36,6.94,9.98,0.76,2,16.093,Patra
2020-11-22 15:00:00+01:00,16.25,6.57,9.74,0.79,1,16.093,Patra
2020-11-22 16:00:00+01:00,16.04,6.55,9.38,0.83,0,16.093,Patra
2020-11-22 17:00:00+01:00,15.7,6.5,9.39,0.77,0,16.093,Patra
2020-11-22 18:00:00+01:00,15.26,6.45,9.37,0.68,0,16.093,Patra
2020-11-22 19:00:00+01:00,14.69,6.41,9.34,0.47,0,16.093,Patra
2020-11-22 20:00:00+01:00,14.29,6.3,9.18,0.3,0,16.093,Patra
2020-11-22 21:00:00+01:00,14.1,6.1,8.86,0.32,0,16.093,Patra
2020-11-22 22:00:00+01:00,14.21,5.59,8.09,0.35,0,16.093,Patra
2020-11-22 23:00:00+01:00,13.99,5.46,7.74,0.33,0,16.093,Patra
2020-11-23 00:00:00+01:00,13.72,5.35,7.58,0.33,0,16.093,Patra
2020-11-23 01:00:00+01:00,13.44,5.28,7.52,0.18,0,16.093,Patra
2020-11-23 02:00:00+01:00,13.0,5.25,7.56,0.12,0,16.093,Patra
2020-11-23 03:00:00+01:00,12.63,5.07,7.74,0.21,0,16.093,Patra
2020-11-23 04:00:00+01:00,12.24,5.04,7.73,0.35,0,16.093,Patra
2020-11-23 05:00:00+01:00,11.91,5.31,8.24,0.36,0,16.093,Patra
2020-11-23 06:00:00+01:00,11.6,5.31,8.34,0.36,0,16.093,Patra
2020-11-23 07:00:00+01:00,11.04,5.2,8.19,0.51,0,16.093,Patra
2020-11-23 08:00:00+01:00,11.21,4.96,7.75,0.63,0,16.093,Patra
2020-11-23 09:00:00+01:00,12.28,4.64,6.86,0.84,0,16.093,Patra
2020-11-23 10:00:00+01:00,14.06,4.2,6.37,0.95,1,16.093,Patra
2020-11-23 11:00:00+01:00,15.53,4.04,6.02,0.99,2,16.093,Patra
2020-11-23 12:00:00+01:00,17.03,3.78,5.32,0.96,2,16.093,Patra
2020-11-23 13:00:00+01:00,18.13,3.51,4.49,0.9,2,16.093,Patra
2020-11-23 14:00:00+01:00,17.25,3.3,3.95,0.86,2,16.093,Patra
2020-11-23 15:00:00+01:00,17.34,3.26,3.96,0.85,1,16.093,Patra
2020-11-23 16:00:00+01:00,16.86,3.12,4.27,0.87,0,16.093,Patra
2020-11-23 17:00:00+01:00,16.47,3.42,5.45,0.93,0,16.093,Patra
2020-11-23 18:00:00+01:00,15.82,3.34,5.27,0.95,0,16.093,Patra
2020-11-23 19:00:00+01:00,14.99,3.23,4.82,0.68,0,16.093,Patra
2020-11-23 20:00:00+01:00,14.37,3.09,4.37,0.47,0,16.093,Patra
2020-11-23 21:00:00+01:00,14.17,2.89,4.01,0.84,0,16.093,Patra
2020-11-23 22:00:00+01:00,14.17,2.65,3.6,0.99,0,16.093,Patra
2020-11-23 23:00:00+01:00,14.01,2.51,3.41,1.0,0,16.093,Patra
2020-11-24 00:00:00+01:00,13.82,2.31,3.08,0.95,0,16.093,Patra
2020-11-24 01:00:00+01:00,13.65,2.09,2.73,0.99,0,16.093,Patra
2020-11-24 02:00:00+01:00,13.31,1.98,2.52,0.86,0,16.093,Patra
2020-11-24 03:00:00+01:00,11.89,2.0,2.53,1.0,0,16.093,Patra
2020-11-24 04:00:00+01:00,11.54,2.2,2.92,0.99,0,16.093,Patra
2020-11-24 05:00:00+01:00,10.62,2.37,3.18,0.99,0,16.093,Patra
2020-11-24 06:00:00+01:00,10.41,2.61,3.7,0.89,0,16.093,Patra
2020-11-24 07:00:00+01:00,10.35,2.86,4.36,0.76,0,16.093,Patra
2020-11-24 08:00:00+01:00,10.52,3.05,4.82,0.7,0,16.093,Patra
2020-11-24 09:00:00+01:00,11.95,3.04,4.93,0.77,0,16.093,Patra
2020-11-24 10:00:00+01:00,14.28,3.16,5.4,0.9,1,16.093,Patra
2020-11-24 11:00:00+01:00,16.35,3.23,5.42,0.99,2,16.093,Patra
2020-11-24 12:00:00+01:00,17.95,3.26,5.34,1.0,2,16.093,Patra
2020-11-24 13:00:00+01:00,19.07,3.26,5.23,1.0,2,16.093,Patra
2020-11-24 14:00:00+01:00,18.34,3.4,5.33,0.98,1,16.093,Patra
2020-11-24 15:00:00+01:00,18.45,3.73,5.82,0.93,1,16.093,Patra
2020-11-24 16:00:00+01:00,17.81,4.2,6.91,0.8,0,16.093,Patra
2020-11-24 17:00:00+01:00,17.24,4.67,7.64,0.74,0,16.093,Patra
2020-11-24 18:00:00+01:00,16.73,5.01,8.13,0.78,0,16.093,Patra
2020-11-24 19:00:00+01:00,16.14,5.26,8.47,0.85,0,16.093,Patra
2020-11-24 20:00:00+01:00,15.6,5.41,8.62,0.87,0,16.093,Patra
2020-11-24 21:00:00+01:00,15.16,5.39,8.47,0.76,0,16.093,Patra
2020-11-24 22:00:00+01:00,14.7,5.08,8.08,0.5,0,16.093,Patra
2020-11-24 23:00:00+01:00,14.08,4.99,7.73,0.32,0,16.093,Patra
2020-11-25 00:00:00+01:00,13.56,4.95,7.57,0.24,0,16.093,Patra
2020-11-25 01:00:00+01:00,13.2,4.92,7.49,0.2,0,16.093,Patra
2020-11-25 02:00:00+01:00,12.85,4.93,7.49,0.16,0,16.093,Patra
2020-11-25 03:00:00+01:00,12.5,5.05,7.68,0.11,0,16.093,Patra
2020-11-25 04:00:00+01:00,12.21,5.38,8.28,0.04,0,16.093,Patra
2020-11-25 05:00:00+01:00,12.02,5.45,8.36,0.0,0,16.093,Patra
2020-11-25 06:00:00+01:00,11.8,5.39,8.43,0.01,0,16.093,Patra
2020-11-25 07:00:00+01:00,11.62,5.27,8.49,0.03,0,16.093,Patra
2020-11-25 08:00:00+01:00,11.35,5.2,8.42,0.05,0,16.093,Patra
2020-11-25 09:00:00+01:00,12.39,5.29,8.21,0.04,0,16.093,Patra
2020-11-25 10:00:00+01:00,14.12,5.48,7.78,0.06,1,16.093,Patra
2020-11-25 11:00:00+01:00,15.29,5.7,7.69,0.06,2,16.093,Patra
2020-11-25 12:00:00+01:00,16.34,5.64,7.35,0.05,2,16.093,Patra
2020-11-25 13:00:00+01:00,17.06,5.46,6.93,0.04,2,16.093,Patra
2020-11-25 14:00:00+01:00,16.11,5.28,6.68,0.03,2,16.093,Patra
2020-11-25 15:00:00+01:00,15.96,5.21,6.75,0.02,1,16.093,Patra
2020-11-25 16:00:00+01:00,15.79,4.88,6.8,0.01,0,16.093,Patra
2020-11-25 17:00:00+01:00,15.16,4.84,6.91,0.0,0,16.093,Patra
2020-11-25 18:00:00+01:00,14.33,4.85,7.28,0.0,0,16.093,Patra
2020-11-25 19:00:00+01:00,13.28,4.9,7.77,0.0,0,16.093,Patra
2020-11-25 20:00:00+01:00,12.39,4.88,8.06,0.0,0,16.093,Patra
2020-11-25 21:00:00+01:00,11.83,4.8,7.92,0.0,0,16.093,Patra
2020-11-25 22:00:00+01:00,11.63,4.61,7.67,0.0,0,16.093,Patra
2020-11-25 23:00:00+01:00,11.34,4.71,7.75,0.0,0,16.093,Patra
2020-11-26 00:00:00+01:00,11.13,4.67,7.61,0.0,0,16.093,Patra
2020-11-26 01:00:00+01:00,10.88,4.55,7.34,0.0,0,16.093,Patra
2020-11-26 02:00:00+01:00,10.47,4.46,7.12,0.0,0,16.093,Patra
2020-11-26 03:00:00+01:00,9.87,4.25,7.02,0.0,0,16.093,Patra
2020-11-26 04:00:00+01:00,9.78,4.48,7.47,0.0,0,16.093,Patra
2020-11-26 05:00:00+01:00,9.66,4.56,7.61,0.0,0,16.093,Patra
2020-11-26 06:00:00+01:00,9.35,4.5,7.56,0.0,0,16.093,Patra
2020-11-26 07:00:00+01:00,8.7,4.37,7.42,0.0,0,16.093,Patra
2020-11-26 08:00:00+01:00,9.46,4.33,7.27,0.0,0,16.093,Patra
2020-11-26 09:00:00+01:00,10.76,4.48,7.12,0.0,0,16.093,Patra
2020-11-26 10:00:00+01:00,13.31,4.79,7.03,0.0,1,16.093,Patra
2020-11-26 11:00:00+01:00,15.23,5.07,7.14,0.0,2,16.093,Patra
2020-11-26 12:00:00+01:00,16.69,5.25,7.21,0.0,2,16.093,Patra
2020-11-26 13:00:00+01:00,17.73,5.35,7.28,0.0,2,16.093,Patra
2020-11-26 14:00:00+01:00,17.04,5.34,7.29,0.0,2,16.093,Patra
2020-11-26 15:00:00+01:00,17.03,5.23,7.17,0.0,1,16.093,Patra
2020-11-26 16:00:00+01:00,16.68,4.88,6.67,0.0,0,16.093,Patra
2020-11-26 17:00:00+01:00,16.48,4.73,6.65,0.0,0,16.093,Patra
2020-11-26 18:00:00+01:00,15.73,4.62,6.71,0.0,0,16.093,Patra
2020-11-26 19:00:00+01:00,14.75,4.46,6.79,0.0,0,16.093,Patra
2020-11-26 20:00:00+01:00,13.92,4.31,6.84,0.0,0,16.093,Patra
2020-11-26 21:00:00+01:00,13.48,4.21,6.85,0.0,0,16.093,Patra
2020-11-26 22:00:00+01:00,13.25,4.0,6.77,0.0,0,16.093,Patra
2020-11-26 23:00:00+01:00,12.96,3.96,6.8,0.0,0,16.093,Patra
2020-11-27 00:00:00+01:00,12.65,3.82,6.49,0.0,0,16.093,Patra
2020-11-27 01:00:00+01:00,12.25,3.64,6.02,0.0,0,16.093,Patra
2020-11-27 02:00:00+01:00,11.67,3.48,5.62,0.0,0,16.093,Patra
2020-11-27 03:00:00+01:00,10.81,3.26,5.37,0.0,0,16.093,Patra
2020-11-27 04:00:00+01:00,10.59,3.25,5.29,0.0,0,16.093,Patra
2020-11-27 05:00:00+01:00,10.41,3.28,5.31,0.0,0,16.093,Patra
2020-11-27 06:00:00+01:00,10.04,3.22,5.12,0.0,0,16.093,Patra
2020-11-27 07:00:00+01:00,9.75,3.15,4.85,0.0,0,16.093,Patra
2020-11-27 08:00:00+01:00,9.77,3.09,4.69,0.0,0,16.093,Patra
2020-11-27 09:00:00+01:00,11.74,3.13,4.82,0.0,0,16.093,Patra
2020-11-27 10:00:00+01:00,14.78,3.33,5.29,0.0,1,16.093,Patra
2020-11-27 11:00:00+01:00,17.08,3.36,5.34,0.0,2,16.093,Patra
2020-11-27 12:00:00+01:00,18.62,3.2,4.95,0.0,3,16.093,Patra
2020-11-27 13:00:00+01:00,19.65,2.93,4.32,0.0,2,16.093,Patra
2020-11-27 14:00:00+01:00,18.85,2.5,3.62,0.0,2,16.093,Patra
2020-11-27 15:00:00+01:00,18.47,1.83,2.81,0.0,1,16.093,Patra
2020-11-27 16:00:00+01:00,17.5,0.89,1.59,0.0,0,16.093,Patra
2020-11-27 17:00:00+01:00,16.76,0.48,0.98,0.0,0,16.093,Patra
2020-11-27 18:00:00+01:00,15.53,0.63,0.76,0.0,0,16.093,Patra
2020-11-27 19:00:00+01:00,14.11,1.0,1.01,0.0,0,16.093,Patra
2020-11-27 20:00:00+01:00,13.02,1.27,1.28,0.0,0,16.093,Patra
2020-11-27 21:00:00+01:00,12.74,1.28,1.29,0.0,0,16.093,Patra
2020-11-27 22:00:00+01:00,13.09,1.2,1.21,0.0,0,16.093,Patra
2020-11-27 23:00:00+01:00,13.09,1.1,1.11,0.0,0,16.093,Patra
