time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-08-09 09:00:00+02:00,26.31,1.32,1.33,0.01,2,16.093,Thessaloniki
2021-08-09 10:00:00+02:00,28.33,1.45,1.45,0.02,4,16.093,Thessaloniki
2021-08-09 11:00:00+02:00,30.32,1.86,1.87,0.08,6,16.093,Thessaloniki
2021-08-09 12:00:00+02:00,32.12,2.21,2.3,0.06,8,16.093,Thessaloniki
2021-08-09 13:00:00+02:00,33.61,2.84,2.98,0.1,8,16.093,Thessaloniki
2021-08-09 14:00:00+02:00,34.76,3.34,3.46,0.08,9,16.093,Thessaloniki
2021-08-09 15:00:00+02:00,35.65,3.81,4.03,0.01,8,16.093,Thessaloniki
2021-08-09 16:00:00+02:00,36.46,4.21,4.44,0.01,6,16.093,Thessaloniki
2021-08-09 17:00:00+02:00,35.93,4.66,5.19,0.02,4,16.093,Thessaloniki
2021-08-09 18:00:00+02:00,35.24,4.95,6.2,0.04,2,16.093,Thessaloniki
2021-08-09 19:00:00+02:00,33.45,4.86,7.3,0.07,1,16.093,Thessaloniki
2021-08-09 20:00:00+02:00,31.34,4.12,7.23,0.15,0,16.093,Thessaloniki
2021-08-09 21:00:00+02:00,30.01,3.36,5.49,0.17,0,16.093,Thessaloniki
2021-08-09 22:00:00+02:00,28.6,2.66,3.76,0.38,0,16.093,Thessaloniki
2021-08-09 23:00:00+02:00,28.41,2.42,3.79,0.39,0,16.093,Thessaloniki
2021-08-10 00:00:00+02:00,27.41,1.98,2.5,0.74,0,16.093,Thessaloniki
2021-08-10 01:00:00+02:00,26.39,1.67,1.89,0.58,0,16.093,Thessaloniki
2021-08-10 02:00:00+02:00,25.86,1.5,1.61,0.25,0,16.093,Thessaloniki
2021-08-10 03:00:00+02:00,25.32,1.51,1.71,0.25,0,16.093,Thessaloniki
2021-08-10 04:00:00+02:00,24.73,1.61,1.88,0.07,0,16.093,Thessaloniki
2021-08-10 05:00:00+02:00,23.99,1.72,1.97,0.04,0,16.093,Thessaloniki
2021-08-10 06:00:00+02:00,23.27,1.72,1.94,0.03,0,16.093,Thessaloniki
2021-08-10 07:00:00+02:00,23.83,1.63,1.8,0.04,0,16.093,Thessaloniki
2021-08-10 08:00:00+02:00,25.56,1.65,2.08,0.03,0,16.093,Thessaloniki
2021-08-10 09:00:00+02:00,27.75,1.71,2.01,0.01,2,16.093,Thessaloniki
2021-08-10 10:00:00+02:00,29.79,2.0,2.26,0.0,4,16.093,Thessaloniki
2021-08-10 11:00:00+02:00,32.12,2.24,2.5,0.09,6,16.093,Thessaloniki
2021-08-10 12:00:00+02:00,34.41,2.35,2.77,0.07,8,16.093,Thessaloniki
2021-08-10 13:00:00+02:00,35.79,2.7,3.42,0.0,9,16.093,Thessaloniki
2021-08-10 14:00:00+02:00,36.85,3.13,4.98,0.0,9,16.093,Thessaloniki
2021-08-10 15:00:00+02:00,37.15,3.75,7.07,0.01,8,16.093,Thessaloniki
2021-08-10 16:00:00+02:00,37.22,4.38,7.07,0.0,6,16.093,Thessaloniki
2021-08-10 17:00:00+02:00,36.73,4.6,7.11,0.0,4,16.093,Thessaloniki
2021-08-10 18:00:00+02:00,35.43,4.49,6.77,0.0,2,16.093,Thessaloniki
2021-08-10 19:00:00+02:00,34.21,4.36,6.93,0.02,1,16.093,Thessaloniki
2021-08-10 20:00:00+02:00,32.48,4.09,7.43,0.07,0,16.093,Thessaloniki
2021-08-10 21:00:00+02:00,30.33,2.41,4.42,0.07,0,16.093,Thessaloniki
2021-08-10 22:00:00+02:00,29.56,2.46,3.74,0.8,0,16.093,Thessaloniki
2021-08-10 23:00:00+02:00,28.62,2.86,5.61,0.46,0,16.093,Thessaloniki
2021-08-11 00:00:00+02:00,27.96,1.71,1.86,0.23,0,16.093,Thessaloniki
2021-08-11 01:00:00+02:00,27.04,1.63,1.65,0.11,0,16.093,Thessaloniki
2021-08-11 02:00:00+02:00,26.34,1.54,1.54,0.15,0,16.093,Thessaloniki
2021-08-11 03:00:00+02:00,25.38,1.86,2.09,0.09,0,16.093,Thessaloniki
2021-08-11 04:00:00+02:00,24.68,1.84,2.17,0.05,0,16.093,Thessaloniki
2021-08-11 05:00:00+02:00,23.95,1.75,2.14,0.07,0,16.093,Thessaloniki
2021-08-11 06:00:00+02:00,23.55,1.64,2.11,0.07,0,16.093,Thessaloniki
2021-08-11 07:00:00+02:00,23.87,1.69,2.47,0.07,0,16.093,Thessaloniki
2021-08-11 08:00:00+02:00,25.42,1.59,2.78,0.06,0,16.093,Thessaloniki
2021-08-11 09:00:00+02:00,28.5,1.32,1.92,0.03,2,16.093,Thessaloniki
2021-08-11 10:00:00+02:00,30.5,1.37,1.73,0.01,4,16.093,Thessaloniki
2021-08-11 11:00:00+02:00,32.62,1.65,1.72,0.02,6,16.093,Thessaloniki
2021-08-11 12:00:00+02:00,34.32,2.13,2.16,0.07,8,16.093,Thessaloniki
2021-08-11 13:00:00+02:00,35.56,3.02,3.07,0.23,8,16.093,Thessaloniki
2021-08-11 14:00:00+02:00,36.39,3.93,4.08,0.48,7,16.093,Thessaloniki
2021-08-11 15:00:00+02:00,36.9,4.28,4.96,0.42,6,16.093,Thessaloniki
2021-08-11 16:00:00+02:00,36.08,5.48,6.89,0.54,5,16.093,Thessaloniki
2021-08-11 17:00:00+02:00,33.11,5.07,8.82,0.63,3,16.093,Thessaloniki
2021-08-11 18:00:00+02:00,32.15,4.44,7.28,0.75,2,16.093,Thessaloniki
2021-08-11 19:00:00+02:00,31.94,4.11,6.22,0.73,1,16.093,Thessaloniki
2021-08-11 20:00:00+02:00,31.38,2.82,4.12,0.71,0,16.093,Thessaloniki
2021-08-11 21:00:00+02:00,29.99,2.87,4.34,0.61,0,16.093,Thessaloniki
2021-08-11 22:00:00+02:00,28.73,2.45,3.07,0.91,0,16.093,Thessaloniki
2021-08-11 23:00:00+02:00,27.68,2.7,3.66,0.98,0,16.093,Thessaloniki
2021-08-12 00:00:00+02:00,27.05,1.98,2.35,0.48,0,16.093,Thessaloniki
2021-08-12 01:00:00+02:00,26.21,2.26,2.67,0.48,0,16.093,Thessaloniki
2021-08-12 02:00:00+02:00,25.64,1.99,2.39,0.52,0,16.093,Thessaloniki
2021-08-12 03:00:00+02:00,24.9,2.15,2.69,0.4,0,16.093,Thessaloniki
2021-08-12 04:00:00+02:00,24.36,2.21,2.86,0.25,0,16.093,Thessaloniki
2021-08-12 05:00:00+02:00,23.51,1.78,2.38,0.3,0,16.093,Thessaloniki
2021-08-12 06:00:00+02:00,23.54,1.69,1.99,0.3,0,16.093,Thessaloniki
2021-08-12 07:00:00+02:00,23.83,1.53,1.68,0.29,0,16.093,Thessaloniki
2021-08-12 08:00:00+02:00,25.18,1.45,1.73,0.26,0,16.093,Thessaloniki
2021-08-12 09:00:00+02:00,27.23,2.04,3.1,0.31,2,16.093,Thessaloniki
2021-08-12 10:00:00+02:00,29.0,1.84,2.8,0.37,3,16.093,Thessaloniki
2021-08-12 11:00:00+02:00,30.8,1.51,2.36,0.43,5,16.093,Thessaloniki
2021-08-12 12:00:00+02:00,32.33,1.66,2.35,0.41,6,16.093,Thessaloniki
2021-08-12 13:00:00+02:00,33.56,2.54,2.92,0.39,7,16.093,Thessaloniki
2021-08-12 14:00:00+02:00,34.31,3.68,4.13,0.4,7,16.093,Thessaloniki
2021-08-12 15:00:00+02:00,34.11,4.25,4.9,0.43,6,16.093,Thessaloniki
2021-08-12 16:00:00+02:00,33.97,4.51,5.08,0.46,5,16.093,Thessaloniki
2021-08-12 17:00:00+02:00,33.69,4.48,5.04,0.31,3,16.093,Thessaloniki
2021-08-12 18:00:00+02:00,33.34,4.21,4.89,0.19,2,16.093,Thessaloniki
2021-08-12 19:00:00+02:00,32.44,3.57,4.6,0.15,1,16.093,Thessaloniki
2021-08-12 20:00:00+02:00,31.26,2.47,4.04,0.15,0,16.093,Thessaloniki
2021-08-12 21:00:00+02:00,29.6,2.44,4.22,0.19,0,16.093,Thessaloniki
2021-08-12 22:00:00+02:00,28.65,2.16,3.55,0.42,0,16.093,Thessaloniki
2021-08-12 23:00:00+02:00,27.86,2.1,2.88,0.49,0,16.093,Thessaloniki
2021-08-13 00:00:00+02:00,27.47,2.0,2.68,0.54,0,16.093,Thessaloniki
2021-08-13 01:00:00+02:00,27.1,1.91,2.48,0.53,0,16.093,Thessaloniki
2021-08-13 02:00:00+02:00,26.68,1.69,1.98,0.52,0,16.093,Thessaloniki
2021-08-13 03:00:00+02:00,26.19,1.9,2.32,0.38,0,16.093,Thessaloniki
2021-08-13 04:00:00+02:00,25.46,1.78,2.19,0.16,0,16.093,Thessaloniki
2021-08-13 05:00:00+02:00,24.63,1.75,2.22,0.22,0,16.093,Thessaloniki
2021-08-13 06:00:00+02:00,24.0,1.59,1.97,0.29,0,16.093,Thessaloniki
2021-08-13 07:00:00+02:00,24.25,1.41,1.76,0.33,0,16.093,Thessaloniki
2021-08-13 08:00:00+02:00,25.66,1.21,1.48,0.33,0,16.093,Thessaloniki
2021-08-13 09:00:00+02:00,27.51,1.1,1.27,0.31,2,16.093,Thessaloniki
2021-08-13 10:00:00+02:00,29.12,1.4,1.58,0.23,3,16.093,Thessaloniki
2021-08-13 11:00:00+02:00,30.66,1.88,2.03,0.13,5,16.093,Thessaloniki
2021-08-13 12:00:00+02:00,32.02,2.42,2.66,0.16,7,16.093,Thessaloniki
2021-08-13 13:00:00+02:00,33.23,3.08,3.35,0.22,8,16.093,Thessaloniki
2021-08-13 14:00:00+02:00,34.14,3.72,4.23,0.23,8,16.093,Thessaloniki
2021-08-13 15:00:00+02:00,34.73,4.18,4.96,0.19,7,16.093,Thessaloniki
2021-08-13 16:00:00+02:00,34.87,4.75,5.24,0.21,5,16.093,Thessaloniki
2021-08-13 17:00:00+02:00,34.51,5.25,5.54,0.17,4,16.093,Thessaloniki
2021-08-13 18:00:00+02:00,33.65,5.55,6.38,0.23,2,16.093,Thessaloniki
2021-08-13 19:00:00+02:00,32.16,5.27,6.55,0.13,1,16.093,Thessaloniki
2021-08-13 20:00:00+02:00,30.44,4.33,6.43,0.06,0,16.093,Thessaloniki
2021-08-13 21:00:00+02:00,29.1,3.3,5.19,0.05,0,16.093,Thessaloniki
2021-08-13 22:00:00+02:00,28.06,2.34,3.43,0.07,0,16.093,Thessaloniki
2021-08-13 23:00:00+02:00,27.22,1.7,2.2,0.02,0,16.093,Thessaloniki
2021-08-14 00:00:00+02:00,26.21,1.22,1.59,0.15,0,16.093,Thessaloniki
2021-08-14 01:00:00+02:00,25.51,1.17,1.45,0.2,0,16.093,Thessaloniki
2021-08-14 02:00:00+02:00,25.01,1.34,1.46,0.3,0,16.093,Thessaloniki
2021-08-14 03:00:00+02:00,24.73,1.43,1.67,0.32,0,16.093,Thessaloniki
2021-08-14 04:00:00+02:00,24.39,1.49,1.75,0.27,0,16.093,Thessaloniki
2021-08-14 05:00:00+02:00,24.01,1.46,1.59,0.36,0,16.093,Thessaloniki
2021-08-14 06:00:00+02:00,23.82,1.47,1.59,0.29,0,16.093,Thessaloniki
2021-08-14 07:00:00+02:00,23.85,1.47,1.6,0.34,0,16.093,Thessaloniki
2021-08-14 08:00:00+02:00,24.74,1.43,1.76,0.35,0,16.093,Thessaloniki
2021-08-14 09:00:00+02:00,26.08,1.54,2.2,0.32,1,16.093,Thessaloniki
2021-08-14 10:00:00+02:00,27.46,1.96,2.43,0.29,3,16.093,Thessaloniki
2021-08-14 11:00:00+02:00,28.81,2.33,2.52,0.25,5,16.093,Thessaloniki
2021-08-14 12:00:00+02:00,30.06,2.72,3.04,0.38,6,16.093,Thessaloniki
2021-08-14 13:00:00+02:00,31.45,3.15,3.85,0.3,7,16.093,Thessaloniki
2021-08-14 14:00:00+02:00,32.5,3.64,4.62,0.31,7,16.093,Thessaloniki
2021-08-14 15:00:00+02:00,32.91,4.21,5.09,0.24,7,16.093,Thessaloniki
2021-08-14 16:00:00+02:00,33.07,4.62,5.43,0.31,5,16.093,Thessaloniki
2021-08-14 17:00:00+02:00,32.68,4.82,5.54,0.17,3,16.093,Thessaloniki
2021-08-14 18:00:00+02:00,31.97,4.74,5.85,0.13,2,16.093,Thessaloniki
2021-08-14 19:00:00+02:00,31.07,4.64,6.1,0.11,0,16.093,Thessaloniki
2021-08-14 20:00:00+02:00,29.92,4.08,6.02,0.12,0,16.093,Thessaloniki
2021-08-14 21:00:00+02:00,28.86,3.55,5.83,0.26,0,16.093,Thessaloniki
2021-08-14 22:00:00+02:00,27.99,2.75,4.15,0.42,0,16.093,Thessaloniki
2021-08-14 23:00:00+02:00,27.16,1.89,2.39,0.56,0,16.093,Thessaloniki
2021-08-15 00:00:00+02:00,25.94,1.41,1.59,0.46,0,16.093,Thessaloniki
2021-08-15 01:00:00+02:00,25.17,1.36,1.54,0.43,0,16.093,Thessaloniki
2021-08-15 02:00:00+02:00,24.49,1.58,1.78,0.41,0,16.093,Thessaloniki
2021-08-15 03:00:00+02:00,23.71,1.63,1.73,0.08,0,16.093,Thessaloniki
2021-08-15 04:00:00+02:00,23.03,1.52,1.57,0.04,0,16.093,Thessaloniki
2021-08-15 05:00:00+02:00,22.65,1.43,1.47,0.28,0,16.093,Thessaloniki
2021-08-15 06:00:00+02:00,22.29,1.34,1.39,0.24,0,16.093,Thessaloniki
2021-08-15 07:00:00+02:00,22.5,1.18,1.26,0.22,0,16.093,Thessaloniki
2021-08-15 08:00:00+02:00,24.09,1.1,1.3,0.2,0,16.093,Thessaloniki
2021-08-15 09:00:00+02:00,25.79,1.0,1.14,0.14,1,16.093,Thessaloniki
2021-08-15 10:00:00+02:00,27.45,1.28,1.49,0.07,3,16.093,Thessaloniki
2021-08-15 11:00:00+02:00,29.04,1.8,2.1,0.01,5,16.093,Thessaloniki
2021-08-15 12:00:00+02:00,30.43,2.33,2.73,0.2,7,16.093,Thessaloniki
2021-08-15 13:00:00+02:00,31.67,2.89,3.27,0.22,8,16.093,Thessaloniki
2021-08-15 14:00:00+02:00,32.71,3.3,3.75,0.18,8,16.093,Thessaloniki
2021-08-15 15:00:00+02:00,33.12,3.78,4.45,0.22,7,16.093,Thessaloniki
2021-08-15 16:00:00+02:00,33.62,3.97,4.82,0.15,5,16.093,Thessaloniki
2021-08-15 17:00:00+02:00,33.32,4.78,5.32,0.05,4,16.093,Thessaloniki
2021-08-15 18:00:00+02:00,32.68,5.21,6.13,0.01,2,16.093,Thessaloniki
2021-08-15 19:00:00+02:00,31.36,5.11,6.77,0.02,0,16.093,Thessaloniki
2021-08-15 20:00:00+02:00,29.87,4.47,7.07,0.01,0,16.093,Thessaloniki
2021-08-15 21:00:00+02:00,28.65,3.73,6.15,0.0,0,16.093,Thessaloniki
2021-08-15 22:00:00+02:00,27.64,3.11,4.85,0.0,0,16.093,Thessaloniki
2021-08-15 23:00:00+02:00,26.74,2.29,3.11,0.0,0,16.093,Thessaloniki
2021-08-16 00:00:00+02:00,25.9,2.04,2.37,0.06,0,16.093,Thessaloniki
2021-08-16 01:00:00+02:00,25.11,1.66,1.78,0.06,0,16.093,Thessaloniki
2021-08-16 02:00:00+02:00,24.45,1.4,1.5,0.05,0,16.093,Thessaloniki
2021-08-16 03:00:00+02:00,23.74,1.41,1.41,0.0,0,16.093,Thessaloniki
2021-08-16 04:00:00+02:00,23.06,1.46,1.46,0.0,0,16.093,Thessaloniki
2021-08-16 05:00:00+02:00,22.17,1.37,1.37,0.0,0,16.093,Thessaloniki
2021-08-16 06:00:00+02:00,21.75,1.3,1.3,0.0,0,16.093,Thessaloniki
2021-08-16 07:00:00+02:00,21.85,1.21,1.21,0.0,0,16.093,Thessaloniki
2021-08-16 08:00:00+02:00,23.46,1.04,1.04,0.0,0,16.093,Thessaloniki
2021-08-16 09:00:00+02:00,25.9,0.97,0.97,0.0,2,16.093,Thessaloniki
2021-08-16 10:00:00+02:00,27.88,1.16,1.17,0.0,3,16.093,Thessaloniki
2021-08-16 11:00:00+02:00,29.72,1.66,1.66,0.0,6,16.093,Thessaloniki
2021-08-16 12:00:00+02:00,31.37,2.37,2.37,0.0,7,16.093,Thessaloniki
2021-08-16 13:00:00+02:00,32.54,3.3,3.31,0.0,9,16.093,Thessaloniki
2021-08-16 14:00:00+02:00,33.44,4.08,4.09,0.0,9,16.093,Thessaloniki
2021-08-16 15:00:00+02:00,34.07,4.58,4.58,0.0,8,16.093,Thessaloniki
2021-08-16 16:00:00+02:00,34.19,4.94,4.97,0.0,6,16.093,Thessaloniki
2021-08-16 17:00:00+02:00,33.79,5.19,5.27,0.0,4,16.093,Thessaloniki
2021-08-16 18:00:00+02:00,32.94,5.33,5.97,0.0,2,16.093,Thessaloniki
2021-08-16 19:00:00+02:00,31.65,4.94,6.31,0.0,0,16.093,Thessaloniki
2021-08-16 20:00:00+02:00,29.95,4.11,6.3,0.0,0,16.093,Thessaloniki
2021-08-16 21:00:00+02:00,28.46,3.1,5.07,0.0,0,16.093,Thessaloniki
2021-08-16 22:00:00+02:00,27.42,2.47,3.91,0.0,0,16.093,Thessaloniki
2021-08-16 23:00:00+02:00,26.64,2.09,2.66,0.0,0,16.093,Thessaloniki
2021-08-17 00:00:00+02:00,25.91,1.83,2.05,0.0,0,16.093,Thessaloniki
2021-08-17 01:00:00+02:00,25.21,1.58,1.69,0.0,0,16.093,Thessaloniki
2021-08-17 02:00:00+02:00,24.63,1.39,1.39,0.0,0,16.093,Thessaloniki
2021-08-17 03:00:00+02:00,24.14,1.41,1.41,0.0,0,16.093,Thessaloniki
2021-08-17 04:00:00+02:00,23.29,1.48,1.49,0.0,0,16.093,Thessaloniki
2021-08-17 05:00:00+02:00,22.23,1.45,1.47,0.0,0,16.093,Thessaloniki
2021-08-17 06:00:00+02:00,21.51,1.36,1.39,0.0,0,16.093,Thessaloniki
2021-08-17 07:00:00+02:00,21.71,1.16,1.16,0.0,0,16.093,Thessaloniki
2021-08-17 08:00:00+02:00,23.29,0.84,0.84,0.0,0,16.093,Thessaloniki
2021-08-17 09:00:00+02:00,25.94,0.75,0.79,0.0,2,16.093,Thessaloniki
2021-08-17 10:00:00+02:00,28.04,1.25,1.39,0.0,3,16.093,Thessaloniki
2021-08-17 11:00:00+02:00,30.11,2.08,2.17,0.0,6,16.093,Thessaloniki
2021-08-17 12:00:00+02:00,31.83,2.83,2.91,0.0,8,16.093,Thessaloniki
2021-08-17 13:00:00+02:00,33.05,3.5,3.57,0.0,9,16.093,Thessaloniki
2021-08-17 14:00:00+02:00,34.0,4.08,4.17,0.0,9,16.093,Thessaloniki
2021-08-17 15:00:00+02:00,34.74,4.45,4.52,0.0,8,16.093,Thessaloniki
2021-08-17 16:00:00+02:00,34.83,4.84,5.08,0.0,6,16.093,Thessaloniki
2021-08-17 17:00:00+02:00,34.34,5.24,6.09,0.0,4,16.093,Thessaloniki
2021-08-17 18:00:00+02:00,33.29,5.46,6.91,0.02,2,16.093,Thessaloniki
2021-08-17 19:00:00+02:00,31.85,4.63,6.38,0.28,0,16.093,Thessaloniki
2021-08-17 20:00:00+02:00,30.13,4.14,7.08,0.37,0,16.093,Thessaloniki
2021-08-17 21:00:00+02:00,28.84,2.8,4.1,0.22,0,16.093,Thessaloniki
2021-08-17 22:00:00+02:00,28.09,1.87,2.18,0.39,0,16.093,Thessaloniki
2021-08-17 23:00:00+02:00,27.31,1.86,2.31,0.36,0,16.093,Thessaloniki
2021-08-18 00:00:00+02:00,26.47,1.57,1.64,0.38,0,16.093,Thessaloniki
2021-08-18 01:00:00+02:00,25.78,1.52,1.62,0.32,0,16.093,Thessaloniki
2021-08-18 02:00:00+02:00,25.22,1.79,1.79,0.42,0,16.093,Thessaloniki
2021-08-18 03:00:00+02:00,24.61,2.21,2.35,0.11,0,16.093,Thessaloniki
2021-08-18 04:00:00+02:00,23.98,1.97,1.99,0.11,0,16.093,Thessaloniki
2021-08-18 05:00:00+02:00,23.32,1.69,1.69,0.08,0,16.093,Thessaloniki
2021-08-18 06:00:00+02:00,22.64,1.61,1.61,0.07,0,16.093,Thessaloniki
2021-08-18 07:00:00+02:00,22.59,1.74,1.74,0.06,0,16.093,Thessaloniki
2021-08-18 08:00:00+02:00,23.92,1.96,1.96,0.05,0,16.093,Thessaloniki
2021-08-18 09:00:00+02:00,26.32,1.97,1.97,0.04,2,16.093,Thessaloniki
2021-08-18 10:00:00+02:00,28.51,2.08,2.08,0.01,3,16.093,Thessaloniki
2021-08-18 11:00:00+02:00,30.62,1.95,1.95,0.01,5,16.093,Thessaloniki
2021-08-18 12:00:00+02:00,32.42,2.27,2.33,0.01,7,16.093,Thessaloniki
2021-08-18 13:00:00+02:00,33.75,2.93,3.15,0.01,8,16.093,Thessaloniki
2021-08-18 14:00:00+02:00,34.66,3.58,3.93,0.01,9,16.093,Thessaloniki
2021-08-18 15:00:00+02:00,35.18,4.11,4.68,0.0,7,16.093,Thessaloniki
2021-08-18 16:00:00+02:00,34.97,4.69,5.5,0.0,6,16.093,Thessaloniki
2021-08-18 17:00:00+02:00,34.34,5.25,6.08,0.0,4,16.093,Thessaloniki
2021-08-18 18:00:00+02:00,33.47,5.36,6.27,0.0,2,16.093,Thessaloniki
2021-08-18 19:00:00+02:00,32.26,4.74,5.94,0.03,0,16.093,Thessaloniki
2021-08-18 20:00:00+02:00,30.59,3.52,5.16,0.16,0,16.093,Thessaloniki
2021-08-18 21:00:00+02:00,28.86,2.57,3.4,0.21,0,16.093,Thessaloniki
2021-08-18 22:00:00+02:00,27.33,2.19,2.92,0.88,0,16.093,Thessaloniki
2021-08-18 23:00:00+02:00,26.55,1.58,1.89,0.81,0,16.093,Thessaloniki
2021-08-19 00:00:00+02:00,26.06,2.43,3.2,0.79,0,16.093,Thessaloniki
2021-08-19 01:00:00+02:00,25.04,3.03,5.1,0.7,0,16.093,Thessaloniki
2021-08-19 02:00:00+02:00,24.1,3.28,6.13,0.7,0,16.093,Thessaloniki
2021-08-19 03:00:00+02:00,23.81,3.59,7.02,0.61,0,16.093,Thessaloniki
2021-08-19 04:00:00+02:00,23.45,4.93,7.22,0.51,0,16.093,Thessaloniki
2021-08-19 05:00:00+02:00,22.64,4.85,6.86,0.53,0,16.093,Thessaloniki
2021-08-19 06:00:00+02:00,22.0,4.73,6.68,0.55,0,16.093,Thessaloniki
2021-08-19 07:00:00+02:00,21.62,4.59,6.16,0.57,0,16.093,Thessaloniki
2021-08-19 08:00:00+02:00,22.24,4.53,5.78,0.55,0,16.093,Thessaloniki
2021-08-19 09:00:00+02:00,23.76,4.37,5.31,0.5,1,16.093,Thessaloniki
2021-08-19 10:00:00+02:00,25.51,3.77,4.34,0.41,3,16.093,Thessaloniki
2021-08-19 11:00:00+02:00,27.45,2.81,2.97,0.38,5,16.093,Thessaloniki
2021-08-19 12:00:00+02:00,29.21,2.48,2.64,0.34,6,16.093,Thessaloniki
2021-08-19 13:00:00+02:00,30.52,2.7,2.84,0.36,7,16.093,Thessaloniki
2021-08-19 14:00:00+02:00,31.48,3.31,3.6,0.4,7,16.093,Thessaloniki
2021-08-19 15:00:00+02:00,32.09,3.95,4.2,0.3,6,16.093,Thessaloniki
2021-08-19 16:00:00+02:00,32.4,4.65,5.0,0.24,5,16.093,Thessaloniki
2021-08-19 17:00:00+02:00,31.97,5.05,5.42,0.21,3,16.093,Thessaloniki
2021-08-19 18:00:00+02:00,31.23,4.95,5.51,0.16,2,16.093,Thessaloniki
2021-08-19 19:00:00+02:00,30.02,4.79,5.6,0.12,0,16.093,Thessaloniki
2021-08-19 20:00:00+02:00,28.46,4.02,5.41,0.1,0,16.093,Thessaloniki
2021-08-19 21:00:00+02:00,26.66,3.24,5.16,0.2,0,16.093,Thessaloniki
2021-08-19 22:00:00+02:00,25.85,2.64,4.48,0.51,0,16.093,Thessaloniki
2021-08-19 23:00:00+02:00,25.36,2.33,3.89,0.53,0,16.093,Thessaloniki
2021-08-20 00:00:00+02:00,24.86,2.11,3.34,0.54,0,16.093,Thessaloniki
2021-08-20 01:00:00+02:00,24.38,1.96,3.05,0.51,0,16.093,Thessaloniki
2021-08-20 02:00:00+02:00,23.87,1.67,2.4,0.49,0,16.093,Thessaloniki
2021-08-20 03:00:00+02:00,23.83,1.48,1.67,0.58,0,16.093,Thessaloniki
2021-08-20 04:00:00+02:00,23.52,1.56,1.7,0.52,0,16.093,Thessaloniki
2021-08-20 05:00:00+02:00,23.23,1.68,1.83,0.52,0,16.093,Thessaloniki
2021-08-20 06:00:00+02:00,23.15,1.77,1.95,0.48,0,16.093,Thessaloniki
2021-08-20 07:00:00+02:00,23.21,1.8,1.93,0.47,0,16.093,Thessaloniki
2021-08-20 08:00:00+02:00,24.2,1.87,2.07,0.43,0,16.093,Thessaloniki
2021-08-20 09:00:00+02:00,25.82,1.75,1.75,0.31,1,16.093,Thessaloniki
2021-08-20 10:00:00+02:00,27.3,2.2,2.2,0.34,3,16.093,Thessaloniki
2021-08-20 11:00:00+02:00,28.54,2.75,2.75,0.37,5,16.093,Thessaloniki
2021-08-20 12:00:00+02:00,30.08,3.44,3.44,0.39,6,16.093,Thessaloniki
2021-08-20 13:00:00+02:00,31.23,4.18,4.18,0.39,7,16.093,Thessaloniki
2021-08-20 14:00:00+02:00,31.81,5.02,5.02,0.36,7,16.093,Thessaloniki
2021-08-20 15:00:00+02:00,31.55,5.61,5.62,0.38,6,16.093,Thessaloniki
2021-08-20 16:00:00+02:00,31.45,5.55,5.6,0.25,5,16.093,Thessaloniki
2021-08-20 17:00:00+02:00,31.01,5.37,5.46,0.15,3,16.093,Thessaloniki
2021-08-20 18:00:00+02:00,30.45,5.18,5.45,0.11,2,16.093,Thessaloniki
2021-08-20 19:00:00+02:00,29.29,4.83,5.47,0.1,0,16.093,Thessaloniki
2021-08-20 20:00:00+02:00,27.92,3.97,5.36,0.09,0,16.093,Thessaloniki
2021-08-20 21:00:00+02:00,26.66,2.62,3.35,0.17,0,16.093,Thessaloniki
2021-08-20 22:00:00+02:00,25.89,1.98,2.5,0.23,0,16.093,Thessaloniki
2021-08-20 23:00:00+02:00,25.35,1.6,2.11,0.3,0,16.093,Thessaloniki
2021-08-21 00:00:00+02:00,24.73,1.25,1.79,0.33,0,16.093,Thessaloniki
2021-08-21 01:00:00+02:00,24.28,1.29,1.57,0.35,0,16.093,Thessaloniki
2021-08-21 02:00:00+02:00,23.82,1.53,1.64,0.43,0,16.093,Thessaloniki
2021-08-21 03:00:00+02:00,23.41,1.47,1.57,0.51,0,16.093,Thessaloniki
2021-08-21 04:00:00+02:00,23.03,1.38,1.48,0.54,0,16.093,Thessaloniki
2021-08-21 05:00:00+02:00,22.71,1.29,1.43,0.53,0,16.093,Thessaloniki
2021-08-21 06:00:00+02:00,22.5,1.23,1.43,0.53,0,16.093,Thessaloniki
2021-08-21 07:00:00+02:00,22.55,1.1,1.3,0.51,0,16.093,Thessaloniki
2021-08-21 08:00:00+02:00,23.49,0.97,1.1,0.52,0,16.093,Thessaloniki
2021-08-21 09:00:00+02:00,24.76,0.92,1.07,0.62,1,16.093,Thessaloniki
2021-08-21 10:00:00+02:00,26.09,1.23,1.32,0.7,3,16.093,Thessaloniki
2021-08-21 11:00:00+02:00,27.22,1.5,1.54,0.74,4,16.093,Thessaloniki
2021-08-21 12:00:00+02:00,28.44,1.76,1.81,0.77,5,16.093,Thessaloniki
2021-08-21 13:00:00+02:00,29.75,2.18,2.23,0.74,5,16.093,Thessaloniki
2021-08-21 14:00:00+02:00,31.19,2.79,2.81,0.7,6,16.093,Thessaloniki
2021-08-21 15:00:00+02:00,31.91,3.33,3.33,0.55,6,16.093,Thessaloniki
2021-08-21 16:00:00+02:00,32.49,3.47,3.47,0.31,5,16.093,Thessaloniki
2021-08-21 17:00:00+02:00,32.13,3.68,3.8,0.21,3,16.093,Thessaloniki
