time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2020-11-13 22:00:00+01:00,15.01,1.0,1.28,0.24,0,16.093,Hraklio
2020-11-13 23:00:00+01:00,14.42,0.79,1.33,0.31,0,16.093,Hraklio
2020-11-14 00:00:00+01:00,14.2,0.84,1.45,0.33,0,16.093,Hraklio
2020-11-14 01:00:00+01:00,14.05,0.91,1.62,0.19,0,16.093,Hraklio
2020-11-14 02:00:00+01:00,14.13,0.88,1.52,0.29,0,16.093,Hraklio
2020-11-14 03:00:00+01:00,14.21,0.65,1.67,0.23,0,16.093,Hraklio
2020-11-14 04:00:00+01:00,14.15,0.78,1.61,0.29,0,16.093,Hraklio
2020-11-14 05:00:00+01:00,14.14,0.91,1.8,0.31,0,16.093,Hraklio
2020-11-14 06:00:00+01:00,14.27,0.88,1.78,0.35,0,16.093,Hraklio
2020-11-14 07:00:00+01:00,14.49,0.81,1.69,0.38,0,16.093,Hraklio
2020-11-14 08:00:00+01:00,15.25,0.85,1.78,0.46,0,16.093,Hraklio
2020-11-14 09:00:00+01:00,16.2,1.13,2.19,0.47,1,16.093,Hraklio
2020-11-14 10:00:00+01:00,17.83,1.45,2.6,0.55,2,16.093,Hraklio
2020-11-14 11:00:00+01:00,18.71,2.52,2.98,0.68,3,16.093,Hraklio
2020-11-14 12:00:00+01:00,19.15,2.67,3.58,0.72,3,16.093,Hraklio
2020-11-14 13:00:00+01:00,18.41,2.58,4.28,0.69,3,16.093,Hraklio
2020-11-14 14:00:00+01:00,17.1,2.86,4.84,0.74,2,16.093,Hraklio
2020-11-14 15:00:00+01:00,17.21,2.92,5.09,0.77,1,16.093,Hraklio
2020-11-14 16:00:00+01:00,16.84,2.55,4.8,0.75,0,16.093,Hraklio
2020-11-14 17:00:00+01:00,16.32,2.07,4.81,0.75,0,16.093,Hraklio
2020-11-14 18:00:00+01:00,15.78,2.17,4.87,0.71,0,16.093,Hraklio
2020-11-14 19:00:00+01:00,15.47,2.31,4.97,0.7,0,16.093,Hraklio
2020-11-14 20:00:00+01:00,15.33,2.52,5.17,0.69,0,16.093,Hraklio
2020-11-14 21:00:00+01:00,15.15,4.24,5.51,0.57,0,16.093,Hraklio
2020-11-14 22:00:00+01:00,15.6,4.74,6.64,0.46,0,16.093,Hraklio
2020-11-14 23:00:00+01:00,15.43,4.92,7.27,0.37,0,16.093,Hraklio
2020-11-15 00:00:00+01:00,15.23,5.63,8.07,0.35,0,16.093,Hraklio
2020-11-15 01:00:00+01:00,15.12,5.72,8.93,0.39,0,16.093,Hraklio
2020-11-15 02:00:00+01:00,15.1,5.86,9.51,0.32,0,16.093,Hraklio
2020-11-15 03:00:00+01:00,14.89,6.13,9.67,0.3,0,16.093,Hraklio
2020-11-15 04:00:00+01:00,14.83,6.03,9.87,0.26,0,16.093,Hraklio
2020-11-15 05:00:00+01:00,14.96,6.04,9.59,0.27,0,16.093,Hraklio
2020-11-15 06:00:00+01:00,15.2,5.91,9.3,0.27,0,16.093,Hraklio
2020-11-15 07:00:00+01:00,15.48,6.65,8.95,0.4,0,16.093,Hraklio
2020-11-15 08:00:00+01:00,15.98,6.3,8.63,0.47,0,16.093,Hraklio
2020-11-15 09:00:00+01:00,16.89,6.42,8.4,0.42,1,16.093,Hraklio
2020-11-15 10:00:00+01:00,17.59,5.78,7.85,0.58,2,16.093,Hraklio
2020-11-15 11:00:00+01:00,18.33,6.12,7.7,0.47,3,16.093,Hraklio
2020-11-15 12:00:00+01:00,19.02,6.13,7.68,0.53,3,16.093,Hraklio
2020-11-15 13:00:00+01:00,19.23,5.79,7.76,0.46,3,16.093,Hraklio
2020-11-15 14:00:00+01:00,18.05,5.82,7.72,0.45,2,16.093,Hraklio
2020-11-15 15:00:00+01:00,17.7,5.45,7.37,0.37,1,16.093,Hraklio
2020-11-15 16:00:00+01:00,17.46,5.34,7.1,0.34,0,16.093,Hraklio
2020-11-15 17:00:00+01:00,17.08,4.99,6.95,0.29,0,16.093,Hraklio
2020-11-15 18:00:00+01:00,16.52,4.86,7.02,0.31,0,16.093,Hraklio
2020-11-15 19:00:00+01:00,16.23,4.5,7.2,0.32,0,16.093,Hraklio
2020-11-15 20:00:00+01:00,15.94,4.49,7.16,0.46,0,16.093,Hraklio
2020-11-15 21:00:00+01:00,15.62,4.45,6.63,0.39,0,16.093,Hraklio
2020-11-15 22:00:00+01:00,15.34,3.43,5.94,0.44,0,16.093,Hraklio
2020-11-15 23:00:00+01:00,15.09,3.57,5.55,0.46,0,16.093,Hraklio
2020-11-16 00:00:00+01:00,14.86,3.26,5.38,0.5,0,16.093,Hraklio
2020-11-16 01:00:00+01:00,14.71,3.48,5.33,0.5,0,16.093,Hraklio
2020-11-16 02:00:00+01:00,14.72,3.24,5.32,0.38,0,16.093,Hraklio
2020-11-16 03:00:00+01:00,15.07,3.93,5.42,0.36,0,16.093,Hraklio
2020-11-16 04:00:00+01:00,15.19,3.92,5.71,0.37,0,16.093,Hraklio
2020-11-16 05:00:00+01:00,15.46,3.5,5.69,0.38,0,16.093,Hraklio
2020-11-16 06:00:00+01:00,15.71,3.36,5.52,0.39,0,16.093,Hraklio
2020-11-16 07:00:00+01:00,15.44,3.06,5.26,0.45,0,16.093,Hraklio
2020-11-16 08:00:00+01:00,15.25,2.97,5.05,0.38,0,16.093,Hraklio
2020-11-16 09:00:00+01:00,16.68,3.08,4.93,0.42,1,16.093,Hraklio
2020-11-16 10:00:00+01:00,18.02,3.69,4.65,0.53,2,16.093,Hraklio
2020-11-16 11:00:00+01:00,19.03,3.85,4.61,0.51,3,16.093,Hraklio
2020-11-16 12:00:00+01:00,19.28,4.8,4.8,0.54,3,16.093,Hraklio
2020-11-16 13:00:00+01:00,19.47,4.16,4.82,0.54,3,16.093,Hraklio
2020-11-16 14:00:00+01:00,18.59,4.49,4.88,0.48,2,16.093,Hraklio
2020-11-16 15:00:00+01:00,18.52,4.02,4.82,0.49,1,16.093,Hraklio
2020-11-16 16:00:00+01:00,18.02,3.69,4.91,0.46,0,16.093,Hraklio
2020-11-16 17:00:00+01:00,17.57,2.77,4.65,0.37,0,16.093,Hraklio
2020-11-16 18:00:00+01:00,16.73,2.58,4.11,0.25,0,16.093,Hraklio
2020-11-16 19:00:00+01:00,16.16,2.76,3.39,0.24,0,16.093,Hraklio
2020-11-16 20:00:00+01:00,15.42,1.96,2.79,0.25,0,16.093,Hraklio
2020-11-16 21:00:00+01:00,15.06,1.24,2.43,0.21,0,16.093,Hraklio
2020-11-16 22:00:00+01:00,14.28,1.21,2.23,0.18,0,16.093,Hraklio
2020-11-16 23:00:00+01:00,14.05,1.15,2.01,0.16,0,16.093,Hraklio
2020-11-17 00:00:00+01:00,13.83,1.07,1.85,0.16,0,16.093,Hraklio
2020-11-17 01:00:00+01:00,13.6,1.0,1.76,0.16,0,16.093,Hraklio
2020-11-17 02:00:00+01:00,13.54,0.94,1.69,0.16,0,16.093,Hraklio
2020-11-17 03:00:00+01:00,13.59,0.84,1.66,0.11,0,16.093,Hraklio
2020-11-17 04:00:00+01:00,13.55,0.75,1.64,0.12,0,16.093,Hraklio
2020-11-17 05:00:00+01:00,13.38,0.71,1.61,0.09,0,16.093,Hraklio
2020-11-17 06:00:00+01:00,13.55,0.71,1.5,0.1,0,16.093,Hraklio
2020-11-17 07:00:00+01:00,13.39,0.75,1.5,0.11,0,16.093,Hraklio
2020-11-17 08:00:00+01:00,14.02,0.8,1.47,0.1,0,16.093,Hraklio
2020-11-17 09:00:00+01:00,15.81,1.09,1.29,0.09,1,16.093,Hraklio
2020-11-17 10:00:00+01:00,17.97,1.13,1.17,0.11,2,16.093,Hraklio
2020-11-17 11:00:00+01:00,19.36,1.32,1.32,0.11,3,16.093,Hraklio
2020-11-17 12:00:00+01:00,20.02,1.95,1.95,0.17,3,16.093,Hraklio
2020-11-17 13:00:00+01:00,20.34,2.68,2.68,0.18,3,16.093,Hraklio
2020-11-17 14:00:00+01:00,19.24,2.79,2.79,0.15,2,16.093,Hraklio
2020-11-17 15:00:00+01:00,19.12,3.1,3.1,0.14,1,16.093,Hraklio
2020-11-17 16:00:00+01:00,18.62,2.39,2.86,0.18,0,16.093,Hraklio
2020-11-17 17:00:00+01:00,17.81,2.21,2.76,0.18,0,16.093,Hraklio
2020-11-17 18:00:00+01:00,16.94,1.23,2.41,0.12,0,16.093,Hraklio
2020-11-17 19:00:00+01:00,16.13,0.97,1.91,0.09,0,16.093,Hraklio
2020-11-17 20:00:00+01:00,15.38,0.8,1.56,0.08,0,16.093,Hraklio
2020-11-17 21:00:00+01:00,14.74,0.75,1.48,0.1,0,16.093,Hraklio
2020-11-17 22:00:00+01:00,14.42,0.86,1.72,0.16,0,16.093,Hraklio
2020-11-17 23:00:00+01:00,13.75,0.92,1.84,0.2,0,16.093,Hraklio
2020-11-18 00:00:00+01:00,13.82,1.25,1.98,0.22,0,16.093,Hraklio
2020-11-18 01:00:00+01:00,13.62,1.32,2.16,0.17,0,16.093,Hraklio
2020-11-18 02:00:00+01:00,13.53,1.46,2.4,0.25,0,16.093,Hraklio
2020-11-18 03:00:00+01:00,13.61,1.61,2.7,0.31,0,16.093,Hraklio
2020-11-18 04:00:00+01:00,13.74,2.17,3.48,0.4,0,16.093,Hraklio
2020-11-18 05:00:00+01:00,13.89,1.84,3.86,0.44,0,16.093,Hraklio
2020-11-18 06:00:00+01:00,14.01,2.53,4.43,0.48,0,16.093,Hraklio
2020-11-18 07:00:00+01:00,14.12,2.55,5.07,0.51,0,16.093,Hraklio
2020-11-18 08:00:00+01:00,15.38,2.78,5.52,0.47,0,16.093,Hraklio
2020-11-18 09:00:00+01:00,16.53,3.32,5.57,0.47,1,16.093,Hraklio
2020-11-18 10:00:00+01:00,17.98,3.66,5.19,0.43,2,16.093,Hraklio
2020-11-18 11:00:00+01:00,19.08,4.3,5.29,0.34,3,16.093,Hraklio
2020-11-18 12:00:00+01:00,19.53,4.69,5.79,0.38,3,16.093,Hraklio
2020-11-18 13:00:00+01:00,19.56,4.73,6.51,0.39,3,16.093,Hraklio
2020-11-18 14:00:00+01:00,18.32,5.18,7.22,0.52,2,16.093,Hraklio
2020-11-18 15:00:00+01:00,18.12,5.77,7.92,0.48,1,16.093,Hraklio
2020-11-18 16:00:00+01:00,17.68,5.9,8.58,0.49,0,16.093,Hraklio
2020-11-18 17:00:00+01:00,17.21,6.24,9.0,0.56,0,16.093,Hraklio
2020-11-18 18:00:00+01:00,16.59,6.29,9.02,0.58,0,16.093,Hraklio
2020-11-18 19:00:00+01:00,16.22,6.49,8.78,0.63,0,16.093,Hraklio
2020-11-18 20:00:00+01:00,15.91,6.13,8.61,0.67,0,16.093,Hraklio
2020-11-18 21:00:00+01:00,15.69,5.81,8.58,0.77,0,16.093,Hraklio
2020-11-18 22:00:00+01:00,15.58,5.79,8.34,0.87,0,15.798,Hraklio
2020-11-18 23:00:00+01:00,15.39,6.18,8.24,0.91,0,13.893,Hraklio
2020-11-19 00:00:00+01:00,14.91,6.36,8.26,0.92,0,14.29,Hraklio
2020-11-19 01:00:00+01:00,14.76,6.58,8.38,0.86,0,15.745,Hraklio
2020-11-19 02:00:00+01:00,14.79,6.37,8.61,0.8,0,16.093,Hraklio
2020-11-19 03:00:00+01:00,14.54,6.28,9.06,0.73,0,15.581,Hraklio
2020-11-19 04:00:00+01:00,14.36,5.99,8.92,0.78,0,12.757,Hraklio
2020-11-19 05:00:00+01:00,14.3,6.14,9.27,0.73,0,13.228,Hraklio
2020-11-19 06:00:00+01:00,14.36,6.26,9.53,0.68,0,13.764,Hraklio
2020-11-19 07:00:00+01:00,14.47,6.34,9.74,0.75,0,14.341,Hraklio
2020-11-19 08:00:00+01:00,15.14,6.57,9.89,0.64,0,14.707,Hraklio
2020-11-19 09:00:00+01:00,15.38,6.21,9.93,0.69,1,14.729,Hraklio
2020-11-19 10:00:00+01:00,16.23,6.66,9.45,0.72,2,11.304,Hraklio
2020-11-19 11:00:00+01:00,16.26,6.53,10.38,0.78,2,11.893,Hraklio
2020-11-19 12:00:00+01:00,16.07,6.91,10.54,0.78,2,12.4,Hraklio
2020-11-19 13:00:00+01:00,15.72,7.03,10.4,0.78,2,12.885,Hraklio
2020-11-19 14:00:00+01:00,14.95,7.19,10.91,0.87,2,13.086,Hraklio
2020-11-19 15:00:00+01:00,15.08,9.08,11.39,0.9,1,12.018,Hraklio
2020-11-19 16:00:00+01:00,14.63,8.44,12.05,0.92,0,8.121,Hraklio
2020-11-19 17:00:00+01:00,14.05,8.29,12.52,0.94,0,8.623,Hraklio
2020-11-19 18:00:00+01:00,13.76,8.57,12.49,0.92,0,8.947,Hraklio
2020-11-19 19:00:00+01:00,13.77,8.53,12.21,0.9,0,9.638,Hraklio
2020-11-19 20:00:00+01:00,13.55,8.7,11.97,0.94,0,10.258,Hraklio
2020-11-19 21:00:00+01:00,13.45,8.13,11.93,0.94,0,10.84,Hraklio
2020-11-19 22:00:00+01:00,13.19,8.29,12.01,0.93,0,10.949,Hraklio
2020-11-19 23:00:00+01:00,12.81,7.54,11.93,0.81,0,10.817,Hraklio
2020-11-20 00:00:00+01:00,12.83,7.39,11.86,0.79,0,10.445,Hraklio
2020-11-20 01:00:00+01:00,12.89,7.15,12.11,0.8,0,10.004,Hraklio
2020-11-20 02:00:00+01:00,12.7,6.92,11.82,0.93,0,9.591,Hraklio
2020-11-20 03:00:00+01:00,12.86,7.85,11.81,0.93,0,8.894,Hraklio
2020-11-20 04:00:00+01:00,12.9,8.01,12.43,0.94,0,7.87,Hraklio
2020-11-20 05:00:00+01:00,12.95,7.54,11.97,0.94,0,6.786,Hraklio
2020-11-20 06:00:00+01:00,13.1,7.31,11.99,0.94,0,7.4,Hraklio
2020-11-20 07:00:00+01:00,13.28,7.26,12.29,0.94,0,8.366,Hraklio
2020-11-20 08:00:00+01:00,13.26,6.58,11.91,0.93,0,9.04,Hraklio
2020-11-20 09:00:00+01:00,13.77,6.46,11.85,0.93,1,10.465,Hraklio
2020-11-20 10:00:00+01:00,14.5,5.97,11.07,0.9,1,10.522,Hraklio
2020-11-20 11:00:00+01:00,14.84,6.38,11.57,0.89,2,11.931,Hraklio
2020-11-20 12:00:00+01:00,15.68,5.96,11.17,0.87,2,13.41,Hraklio
2020-11-20 13:00:00+01:00,15.84,6.24,12.05,0.83,2,14.908,Hraklio
2020-11-20 14:00:00+01:00,15.54,7.1,12.28,0.87,2,15.002,Hraklio
2020-11-20 15:00:00+01:00,14.48,7.7,12.83,0.85,1,16.05,Hraklio
2020-11-20 16:00:00+01:00,14.66,7.81,13.0,0.86,0,15.695,Hraklio
2020-11-20 17:00:00+01:00,14.17,7.6,12.63,0.78,0,16.093,Hraklio
2020-11-20 18:00:00+01:00,14.08,8.13,13.11,0.81,0,16.093,Hraklio
2020-11-20 19:00:00+01:00,14.0,7.33,12.24,0.74,0,16.093,Hraklio
2020-11-20 20:00:00+01:00,14.24,7.51,11.71,0.78,0,16.093,Hraklio
2020-11-20 21:00:00+01:00,14.68,7.26,11.51,0.72,0,16.093,Hraklio
2020-11-20 22:00:00+01:00,14.3,7.38,10.95,0.79,0,16.093,Hraklio
2020-11-20 23:00:00+01:00,14.38,6.61,11.18,0.83,0,16.093,Hraklio
2020-11-21 00:00:00+01:00,14.19,5.89,10.38,0.81,0,16.093,Hraklio
2020-11-21 01:00:00+01:00,14.04,6.39,10.79,0.84,0,16.093,Hraklio
2020-11-21 02:00:00+01:00,14.01,6.68,9.98,0.77,0,16.093,Hraklio
2020-11-21 03:00:00+01:00,13.97,5.64,9.78,0.8,0,16.093,Hraklio
2020-11-21 04:00:00+01:00,14.18,6.31,9.53,0.77,0,16.093,Hraklio
2020-11-21 05:00:00+01:00,14.39,6.28,8.63,0.8,0,16.093,Hraklio
2020-11-21 06:00:00+01:00,14.65,5.99,8.12,0.79,0,16.093,Hraklio
2020-11-21 07:00:00+01:00,14.55,5.5,7.7,0.81,0,16.093,Hraklio
2020-11-21 08:00:00+01:00,14.79,5.19,7.26,0.8,0,16.093,Hraklio
2020-11-21 09:00:00+01:00,15.39,4.69,6.74,0.74,1,16.093,Hraklio
2020-11-21 10:00:00+01:00,16.01,4.34,6.49,0.75,2,16.093,Hraklio
2020-11-21 11:00:00+01:00,16.94,3.66,6.07,0.73,3,16.093,Hraklio
2020-11-21 12:00:00+01:00,17.37,3.72,5.88,0.72,3,16.093,Hraklio
2020-11-21 13:00:00+01:00,17.57,3.44,5.82,0.72,3,16.093,Hraklio
2020-11-21 14:00:00+01:00,16.31,4.03,5.71,0.75,2,16.093,Hraklio
2020-11-21 15:00:00+01:00,15.7,3.81,5.47,0.74,1,16.093,Hraklio
2020-11-21 16:00:00+01:00,15.62,3.16,5.55,0.82,0,16.093,Hraklio
2020-11-21 17:00:00+01:00,15.27,2.82,5.46,0.72,0,16.093,Hraklio
2020-11-21 18:00:00+01:00,14.71,2.7,5.35,0.72,0,16.093,Hraklio
2020-11-21 19:00:00+01:00,14.44,2.02,5.21,0.75,0,16.093,Hraklio
2020-11-21 20:00:00+01:00,14.19,1.98,4.99,0.71,0,16.093,Hraklio
2020-11-21 21:00:00+01:00,13.92,2.46,4.61,0.65,0,16.093,Hraklio
2020-11-21 22:00:00+01:00,13.63,1.99,3.33,0.52,0,16.093,Hraklio
2020-11-21 23:00:00+01:00,13.31,1.86,3.2,0.45,0,16.093,Hraklio
2020-11-22 00:00:00+01:00,13.04,1.83,3.11,0.42,0,16.093,Hraklio
2020-11-22 01:00:00+01:00,12.52,1.4,3.08,0.42,0,16.093,Hraklio
2020-11-22 02:00:00+01:00,12.4,1.44,3.09,0.37,0,16.093,Hraklio
2020-11-22 03:00:00+01:00,12.64,1.32,3.1,0.53,0,16.093,Hraklio
2020-11-22 04:00:00+01:00,12.82,1.23,2.92,0.73,0,16.093,Hraklio
2020-11-22 05:00:00+01:00,13.05,1.28,3.1,0.62,0,16.093,Hraklio
2020-11-22 06:00:00+01:00,13.28,1.82,3.35,0.51,0,16.093,Hraklio
2020-11-22 07:00:00+01:00,13.7,1.51,3.66,0.76,0,16.093,Hraklio
2020-11-22 08:00:00+01:00,14.15,1.7,4.06,0.72,0,16.093,Hraklio
2020-11-22 09:00:00+01:00,15.01,1.99,4.56,0.6,1,16.093,Hraklio
2020-11-22 10:00:00+01:00,16.51,2.28,4.76,0.77,2,16.093,Hraklio
2020-11-22 11:00:00+01:00,16.92,3.25,5.39,0.78,3,16.093,Hraklio
2020-11-22 12:00:00+01:00,17.41,3.46,6.02,0.92,3,16.093,Hraklio
2020-11-22 13:00:00+01:00,17.19,3.26,6.63,0.92,3,16.093,Hraklio
2020-11-22 14:00:00+01:00,16.42,3.38,6.99,0.93,2,16.093,Hraklio
2020-11-22 15:00:00+01:00,16.24,2.86,6.9,0.93,1,16.093,Hraklio
2020-11-22 16:00:00+01:00,15.85,3.61,6.59,0.9,0,16.093,Hraklio
2020-11-22 17:00:00+01:00,15.65,3.19,6.45,0.8,0,16.093,Hraklio
2020-11-22 18:00:00+01:00,15.66,3.62,6.3,0.78,0,16.093,Hraklio
2020-11-22 19:00:00+01:00,15.45,3.35,6.12,0.78,0,16.093,Hraklio
2020-11-22 20:00:00+01:00,15.48,3.95,6.05,0.77,0,16.093,Hraklio
2020-11-22 21:00:00+01:00,15.08,3.98,6.17,0.84,0,16.093,Hraklio
2020-11-22 22:00:00+01:00,14.98,4.25,6.62,0.85,0,16.093,Hraklio
2020-11-22 23:00:00+01:00,14.85,4.31,6.69,0.82,0,16.093,Hraklio
2020-11-23 00:00:00+01:00,14.72,4.35,6.74,0.78,0,16.093,Hraklio
2020-11-23 01:00:00+01:00,14.68,4.03,6.77,0.71,0,16.093,Hraklio
2020-11-23 02:00:00+01:00,14.63,4.22,6.85,0.71,0,16.093,Hraklio
2020-11-23 03:00:00+01:00,14.51,3.96,7.04,0.73,0,16.093,Hraklio
2020-11-23 04:00:00+01:00,14.56,4.46,7.2,0.8,0,16.093,Hraklio
2020-11-23 05:00:00+01:00,14.64,4.35,7.39,0.79,0,16.093,Hraklio
2020-11-23 06:00:00+01:00,14.75,4.33,7.1,0.83,0,16.093,Hraklio
2020-11-23 07:00:00+01:00,14.8,4.36,6.57,0.84,0,16.093,Hraklio
2020-11-23 08:00:00+01:00,14.95,3.89,6.06,0.85,0,16.093,Hraklio
2020-11-23 09:00:00+01:00,15.39,4.19,5.52,0.79,1,16.093,Hraklio
2020-11-23 10:00:00+01:00,15.92,4.41,5.42,0.83,2,16.093,Hraklio
2020-11-23 11:00:00+01:00,16.76,3.94,5.01,0.8,2,16.093,Hraklio
2020-11-23 12:00:00+01:00,17.17,3.6,4.9,0.77,3,16.093,Hraklio
2020-11-23 13:00:00+01:00,17.28,3.41,4.93,0.78,3,16.093,Hraklio
2020-11-23 14:00:00+01:00,16.26,3.67,4.94,0.85,2,16.093,Hraklio
2020-11-23 15:00:00+01:00,16.07,3.19,4.81,0.84,1,16.093,Hraklio
2020-11-23 16:00:00+01:00,15.86,2.66,4.63,0.9,0,16.093,Hraklio
2020-11-23 17:00:00+01:00,15.58,2.42,4.03,0.86,0,16.093,Hraklio
2020-11-23 18:00:00+01:00,14.96,2.18,3.74,0.88,0,16.093,Hraklio
2020-11-23 19:00:00+01:00,14.53,1.95,3.43,0.76,0,16.093,Hraklio
2020-11-23 20:00:00+01:00,14.12,1.8,3.17,0.71,0,16.093,Hraklio
2020-11-23 21:00:00+01:00,13.82,1.79,2.98,0.56,0,16.093,Hraklio
2020-11-23 22:00:00+01:00,13.59,1.74,2.53,0.72,0,16.093,Hraklio
2020-11-23 23:00:00+01:00,13.4,1.35,2.47,0.51,0,16.093,Hraklio
2020-11-24 00:00:00+01:00,13.19,1.35,2.38,0.47,0,16.093,Hraklio
2020-11-24 01:00:00+01:00,12.99,1.35,2.3,0.48,0,16.093,Hraklio
2020-11-24 02:00:00+01:00,12.79,1.35,2.23,0.54,0,16.093,Hraklio
2020-11-24 03:00:00+01:00,12.77,1.31,2.2,0.67,0,16.093,Hraklio
2020-11-24 04:00:00+01:00,13.06,1.44,2.72,0.81,0,16.093,Hraklio
2020-11-24 05:00:00+01:00,13.24,1.49,2.75,0.87,0,16.093,Hraklio
2020-11-24 06:00:00+01:00,13.29,1.39,2.67,0.89,0,16.093,Hraklio
2020-11-24 07:00:00+01:00,13.37,1.26,2.56,0.89,0,16.093,Hraklio
2020-11-24 08:00:00+01:00,13.67,1.68,2.66,0.88,0,16.093,Hraklio
2020-11-24 09:00:00+01:00,14.81,2.07,3.12,0.85,1,16.093,Hraklio
2020-11-24 10:00:00+01:00,16.28,2.59,3.36,0.82,2,16.093,Hraklio
2020-11-24 11:00:00+01:00,17.44,2.34,3.98,0.79,2,16.093,Hraklio
2020-11-24 12:00:00+01:00,17.77,3.21,4.64,0.79,3,16.093,Hraklio
2020-11-24 13:00:00+01:00,17.52,3.72,5.36,0.81,2,16.093,Hraklio
2020-11-24 14:00:00+01:00,16.19,3.93,5.98,0.82,2,16.093,Hraklio
2020-11-24 15:00:00+01:00,16.16,3.71,6.43,0.85,1,16.093,Hraklio
2020-11-24 16:00:00+01:00,15.83,3.68,6.45,0.86,0,16.093,Hraklio
2020-11-24 17:00:00+01:00,15.55,4.0,6.85,0.87,0,16.093,Hraklio
2020-11-24 18:00:00+01:00,15.32,3.76,7.45,0.88,0,16.093,Hraklio
2020-11-24 19:00:00+01:00,15.1,4.05,8.12,0.9,0,16.093,Hraklio
2020-11-24 20:00:00+01:00,14.67,3.76,8.57,0.91,0,16.093,Hraklio
2020-11-24 21:00:00+01:00,14.55,4.96,8.58,0.9,0,16.093,Hraklio
2020-11-24 22:00:00+01:00,14.62,5.38,8.37,0.88,0,16.093,Hraklio
2020-11-24 23:00:00+01:00,14.71,5.42,8.37,0.86,0,16.093,Hraklio
2020-11-25 00:00:00+01:00,14.65,5.81,8.78,0.83,0,16.093,Hraklio
2020-11-25 01:00:00+01:00,14.18,6.45,9.37,0.79,0,16.093,Hraklio
2020-11-25 02:00:00+01:00,14.0,6.79,9.86,0.78,0,16.093,Hraklio
2020-11-25 03:00:00+01:00,13.65,7.83,10.18,0.82,0,16.093,Hraklio
2020-11-25 04:00:00+01:00,13.56,7.68,10.34,0.89,0,16.093,Hraklio
2020-11-25 05:00:00+01:00,13.72,7.63,10.45,0.93,0,16.093,Hraklio
2020-11-25 06:00:00+01:00,14.16,7.38,11.02,0.94,0,16.093,Hraklio
2020-11-25 07:00:00+01:00,14.16,7.4,10.96,0.94,0,16.093,Hraklio
2020-11-25 08:00:00+01:00,14.54,7.81,11.82,0.94,0,16.093,Hraklio
2020-11-25 09:00:00+01:00,14.75,7.52,10.88,0.93,1,16.093,Hraklio
2020-11-25 10:00:00+01:00,15.02,7.01,11.42,0.93,1,16.093,Hraklio
2020-11-25 11:00:00+01:00,15.23,7.46,12.06,0.93,2,16.093,Hraklio
2020-11-25 12:00:00+01:00,15.51,7.72,12.11,0.93,2,16.093,Hraklio
2020-11-25 13:00:00+01:00,15.67,8.15,12.1,0.92,2,16.093,Hraklio
2020-11-25 14:00:00+01:00,15.22,8.19,12.09,0.91,2,16.093,Hraklio
2020-11-25 15:00:00+01:00,15.12,8.23,12.14,0.9,1,16.093,Hraklio
2020-11-25 16:00:00+01:00,15.16,7.85,11.81,0.88,0,16.093,Hraklio
2020-11-25 17:00:00+01:00,15.03,8.09,11.65,0.86,0,16.093,Hraklio
2020-11-25 18:00:00+01:00,14.88,7.63,11.38,0.85,0,16.093,Hraklio
2020-11-25 19:00:00+01:00,14.81,7.62,11.05,0.84,0,16.093,Hraklio
2020-11-25 20:00:00+01:00,14.79,7.61,10.77,0.83,0,16.093,Hraklio
2020-11-25 21:00:00+01:00,14.77,7.35,10.61,0.8,0,16.093,Hraklio
2020-11-25 22:00:00+01:00,14.73,7.27,10.49,0.81,0,16.093,Hraklio
2020-11-25 23:00:00+01:00,14.6,7.03,10.39,0.8,0,16.093,Hraklio
2020-11-26 00:00:00+01:00,14.4,6.89,10.3,0.77,0,16.093,Hraklio
2020-11-26 01:00:00+01:00,14.22,7.25,10.26,0.74,0,16.093,Hraklio
2020-11-26 02:00:00+01:00,13.86,7.29,10.27,0.72,0,16.093,Hraklio
2020-11-26 03:00:00+01:00,13.85,7.32,10.37,0.73,0,16.093,Hraklio
2020-11-26 04:00:00+01:00,13.89,7.04,10.08,0.77,0,16.093,Hraklio
2020-11-26 05:00:00+01:00,14.14,6.81,9.95,0.79,0,16.093,Hraklio
2020-11-26 06:00:00+01:00,14.42,6.7,9.82,0.78,0,16.093,Hraklio
2020-11-26 07:00:00+01:00,14.08,6.64,9.69,0.68,0,16.093,Hraklio
2020-11-26 08:00:00+01:00,14.81,7.11,9.62,0.67,0,16.093,Hraklio
2020-11-26 09:00:00+01:00,14.77,6.81,9.66,0.77,1,16.093,Hraklio
2020-11-26 10:00:00+01:00,15.52,6.75,9.49,0.79,1,16.093,Hraklio
2020-11-26 11:00:00+01:00,16.21,6.75,9.35,0.81,2,16.093,Hraklio
2020-11-26 12:00:00+01:00,16.67,6.77,9.24,0.81,2,16.093,Hraklio
2020-11-26 13:00:00+01:00,15.66,6.78,9.12,0.8,2,16.093,Hraklio
2020-11-26 14:00:00+01:00,15.62,6.49,9.04,0.8,2,16.093,Hraklio
2020-11-26 15:00:00+01:00,15.43,6.55,9.02,0.82,1,16.093,Hraklio
2020-11-26 16:00:00+01:00,15.19,6.61,9.04,0.79,0,16.093,Hraklio
2020-11-26 17:00:00+01:00,14.99,6.03,9.01,0.78,0,16.093,Hraklio
2020-11-26 18:00:00+01:00,14.81,5.87,8.86,0.77,0,16.093,Hraklio
2020-11-26 19:00:00+01:00,14.65,5.52,8.64,0.76,0,16.093,Hraklio
