time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2020-11-14 12:00:00+01:00,19.5,1.51,2.3,0.01,3,16.093,Athens
2020-11-14 13:00:00+01:00,20.42,1.79,2.96,0.3,3,16.093,Athens
2020-11-14 14:00:00+01:00,19.23,2.09,3.59,0.12,2,16.093,Athens
2020-11-14 15:00:00+01:00,19.17,2.34,4.17,0.03,1,16.093,Athens
2020-11-14 16:00:00+01:00,18.75,2.57,4.64,0.02,0,16.093,Athens
2020-11-14 17:00:00+01:00,17.84,2.67,4.81,0.02,0,16.093,Athens
2020-11-14 18:00:00+01:00,16.46,2.64,4.6,0.01,0,16.093,Athens
2020-11-14 19:00:00+01:00,14.96,2.5,4.14,0.01,0,16.093,Athens
2020-11-14 20:00:00+01:00,13.8,2.35,3.68,0.01,0,16.093,Athens
2020-11-14 21:00:00+01:00,12.81,2.23,3.26,0.0,0,16.093,Athens
2020-11-14 22:00:00+01:00,12.1,2.1,3.05,0.0,0,16.093,Athens
2020-11-14 23:00:00+01:00,11.55,1.95,2.63,0.0,0,16.093,Athens
2020-11-15 00:00:00+01:00,11.05,1.89,2.5,0.0,0,16.093,Athens
2020-11-15 01:00:00+01:00,10.68,1.93,2.52,0.0,0,16.093,Athens
2020-11-15 02:00:00+01:00,10.36,1.96,2.59,0.0,0,16.093,Athens
2020-11-15 03:00:00+01:00,9.8,2.17,2.67,0.01,0,16.093,Athens
2020-11-15 04:00:00+01:00,9.23,2.15,2.77,0.01,0,16.093,Athens
2020-11-15 05:00:00+01:00,8.94,2.08,2.81,0.05,0,16.093,Athens
2020-11-15 06:00:00+01:00,8.8,2.09,2.82,0.08,0,16.093,Athens
2020-11-15 07:00:00+01:00,8.88,2.1,2.81,0.11,0,16.093,Athens
2020-11-15 08:00:00+01:00,9.74,2.04,2.79,0.13,0,16.093,Athens
2020-11-15 09:00:00+01:00,11.89,1.83,2.71,0.1,1,16.093,Athens
2020-11-15 10:00:00+01:00,15.34,1.45,2.25,0.04,2,16.093,Athens
2020-11-15 11:00:00+01:00,17.64,1.19,2.12,0.01,2,16.093,Athens
2020-11-15 12:00:00+01:00,19.06,0.98,2.09,0.62,2,16.093,Athens
2020-11-15 13:00:00+01:00,19.83,0.83,2.16,0.15,3,16.093,Athens
2020-11-15 14:00:00+01:00,18.86,0.73,2.02,0.37,2,16.093,Athens
2020-11-15 15:00:00+01:00,18.92,0.88,1.75,0.38,1,16.093,Athens
2020-11-15 16:00:00+01:00,18.64,0.48,0.94,0.27,0,16.093,Athens
2020-11-15 17:00:00+01:00,17.86,0.34,0.77,0.64,0,16.093,Athens
2020-11-15 18:00:00+01:00,16.57,0.59,1.12,0.08,0,16.093,Athens
2020-11-15 19:00:00+01:00,15.25,1.11,1.75,0.7,0,16.093,Athens
2020-11-15 20:00:00+01:00,13.81,1.49,2.27,0.35,0,16.093,Athens
2020-11-15 21:00:00+01:00,13.12,1.63,2.49,0.47,0,16.093,Athens
2020-11-15 22:00:00+01:00,12.75,1.58,2.38,0.62,0,16.093,Athens
2020-11-15 23:00:00+01:00,12.35,1.6,2.39,0.6,0,16.093,Athens
2020-11-16 00:00:00+01:00,11.96,1.6,2.33,0.69,0,16.093,Athens
2020-11-16 01:00:00+01:00,11.61,1.61,2.24,0.69,0,16.093,Athens
2020-11-16 02:00:00+01:00,11.28,1.63,2.18,0.31,0,16.093,Athens
2020-11-16 03:00:00+01:00,10.48,1.74,2.26,0.24,0,16.093,Athens
2020-11-16 04:00:00+01:00,9.89,1.71,2.28,0.12,0,16.093,Athens
2020-11-16 05:00:00+01:00,9.53,1.65,2.29,0.03,0,16.093,Athens
2020-11-16 06:00:00+01:00,9.24,1.68,2.29,0.0,0,16.093,Athens
2020-11-16 07:00:00+01:00,9.26,1.69,2.27,0.01,0,16.093,Athens
2020-11-16 08:00:00+01:00,9.74,1.62,2.14,0.01,0,16.093,Athens
2020-11-16 09:00:00+01:00,11.85,1.3,1.76,0.01,1,16.093,Athens
2020-11-16 10:00:00+01:00,15.4,0.87,1.55,0.0,2,16.093,Athens
2020-11-16 11:00:00+01:00,17.57,0.61,1.21,0.0,2,16.093,Athens
2020-11-16 12:00:00+01:00,19.03,0.86,1.28,0.0,3,16.093,Athens
2020-11-16 13:00:00+01:00,19.89,1.38,1.58,0.01,3,16.093,Athens
2020-11-16 14:00:00+01:00,18.81,1.79,1.83,0.05,2,16.093,Athens
2020-11-16 15:00:00+01:00,18.78,1.64,1.89,0.26,1,16.093,Athens
2020-11-16 16:00:00+01:00,18.36,1.7,2.01,0.01,0,16.093,Athens
2020-11-16 17:00:00+01:00,17.55,1.48,1.8,0.01,0,16.093,Athens
2020-11-16 18:00:00+01:00,16.35,1.21,1.58,0.01,0,16.093,Athens
2020-11-16 19:00:00+01:00,15.09,0.84,1.34,0.01,0,16.093,Athens
2020-11-16 20:00:00+01:00,14.19,0.63,1.12,0.02,0,16.093,Athens
2020-11-16 21:00:00+01:00,13.55,0.54,0.97,0.02,0,16.093,Athens
2020-11-16 22:00:00+01:00,13.1,0.55,0.87,0.02,0,16.093,Athens
2020-11-16 23:00:00+01:00,12.5,0.62,0.93,0.02,0,16.093,Athens
2020-11-17 00:00:00+01:00,12.01,0.72,1.09,0.02,0,16.093,Athens
2020-11-17 01:00:00+01:00,11.76,0.86,1.33,0.05,0,16.093,Athens
2020-11-17 02:00:00+01:00,11.46,0.99,1.54,0.28,0,16.093,Athens
2020-11-17 03:00:00+01:00,11.01,1.37,1.69,0.3,0,16.093,Athens
2020-11-17 04:00:00+01:00,10.53,1.43,1.84,0.32,0,16.093,Athens
2020-11-17 05:00:00+01:00,10.37,1.55,1.93,0.33,0,16.093,Athens
2020-11-17 06:00:00+01:00,10.34,1.63,2.02,0.38,0,16.093,Athens
2020-11-17 07:00:00+01:00,10.37,1.68,2.21,0.38,0,16.093,Athens
2020-11-17 08:00:00+01:00,11.05,1.72,2.22,0.44,0,16.093,Athens
2020-11-17 09:00:00+01:00,12.94,1.66,1.87,0.21,1,16.093,Athens
2020-11-17 10:00:00+01:00,16.08,1.48,1.51,0.28,2,16.093,Athens
2020-11-17 11:00:00+01:00,18.04,1.35,1.37,0.49,2,16.093,Athens
2020-11-17 12:00:00+01:00,19.48,1.21,1.23,0.51,3,16.093,Athens
2020-11-17 13:00:00+01:00,20.32,1.11,1.11,0.46,2,16.093,Athens
2020-11-17 14:00:00+01:00,19.08,1.09,1.09,0.61,2,16.093,Athens
2020-11-17 15:00:00+01:00,18.86,1.05,1.17,0.59,1,16.093,Athens
2020-11-17 16:00:00+01:00,18.54,1.25,1.72,0.69,0,16.093,Athens
2020-11-17 17:00:00+01:00,17.93,1.55,2.02,0.76,0,16.093,Athens
2020-11-17 18:00:00+01:00,17.05,1.91,2.62,0.75,0,16.093,Athens
2020-11-17 19:00:00+01:00,16.12,2.25,3.38,0.63,0,16.093,Athens
2020-11-17 20:00:00+01:00,15.25,2.46,3.87,0.34,0,16.093,Athens
2020-11-17 21:00:00+01:00,14.41,2.42,3.83,0.25,0,16.093,Athens
2020-11-17 22:00:00+01:00,13.71,2.24,3.44,0.12,0,16.093,Athens
2020-11-17 23:00:00+01:00,13.11,2.15,3.32,0.04,0,16.093,Athens
2020-11-18 00:00:00+01:00,12.72,2.17,3.32,0.02,0,16.093,Athens
2020-11-18 01:00:00+01:00,12.29,2.25,3.37,0.04,0,16.093,Athens
2020-11-18 02:00:00+01:00,11.92,2.35,3.42,0.23,0,16.093,Athens
2020-11-18 03:00:00+01:00,11.61,2.25,3.47,0.43,0,16.093,Athens
2020-11-18 04:00:00+01:00,11.24,2.41,3.46,0.87,0,16.093,Athens
2020-11-18 05:00:00+01:00,11.18,2.54,3.52,0.7,0,16.093,Athens
2020-11-18 06:00:00+01:00,11.27,2.49,3.51,0.54,0,16.093,Athens
2020-11-18 07:00:00+01:00,11.48,2.43,3.54,0.82,0,16.093,Athens
2020-11-18 08:00:00+01:00,12.55,2.63,3.99,0.84,0,16.093,Athens
2020-11-18 09:00:00+01:00,14.29,3.23,5.21,0.89,1,16.093,Athens
2020-11-18 10:00:00+01:00,16.73,4.15,7.28,0.91,1,16.093,Athens
2020-11-18 11:00:00+01:00,18.11,4.9,8.66,0.92,2,16.093,Athens
2020-11-18 12:00:00+01:00,18.32,5.39,9.41,0.94,2,16.093,Athens
2020-11-18 13:00:00+01:00,17.72,5.78,9.74,0.95,2,16.093,Athens
2020-11-18 14:00:00+01:00,15.73,5.75,9.49,0.98,2,16.093,Athens
2020-11-18 15:00:00+01:00,15.26,5.3,8.24,0.99,1,16.093,Athens
2020-11-18 16:00:00+01:00,15.37,4.42,6.78,0.97,0,16.093,Athens
2020-11-18 17:00:00+01:00,15.38,3.56,5.37,0.91,0,16.093,Athens
2020-11-18 18:00:00+01:00,14.82,3.34,5.32,0.9,0,16.093,Athens
2020-11-18 19:00:00+01:00,14.42,3.44,5.99,0.92,0,16.093,Athens
2020-11-18 20:00:00+01:00,13.88,3.59,6.77,0.78,0,16.093,Athens
2020-11-18 21:00:00+01:00,13.4,3.72,7.63,0.5,0,16.093,Athens
2020-11-18 22:00:00+01:00,13.02,4.1,9.14,0.33,0,16.093,Athens
2020-11-18 23:00:00+01:00,12.67,4.23,8.98,0.27,0,16.093,Athens
2020-11-19 00:00:00+01:00,12.44,4.35,8.76,0.25,0,16.093,Athens
2020-11-19 01:00:00+01:00,12.27,4.46,8.47,0.32,0,16.093,Athens
2020-11-19 02:00:00+01:00,12.17,4.57,8.35,0.42,0,16.093,Athens
2020-11-19 03:00:00+01:00,12.02,4.3,8.46,0.48,0,16.093,Athens
2020-11-19 04:00:00+01:00,11.72,4.34,8.45,0.34,0,16.093,Athens
2020-11-19 05:00:00+01:00,11.73,4.53,8.29,0.36,0,16.093,Athens
2020-11-19 06:00:00+01:00,11.88,4.57,8.98,0.57,0,16.093,Athens
2020-11-19 07:00:00+01:00,12.03,4.69,10.13,0.67,0,16.093,Athens
2020-11-19 08:00:00+01:00,12.58,5.06,11.39,0.65,0,16.093,Athens
2020-11-19 09:00:00+01:00,13.74,6.09,12.79,0.8,1,16.093,Athens
2020-11-19 10:00:00+01:00,15.28,7.25,13.82,0.84,1,16.093,Athens
2020-11-19 11:00:00+01:00,16.37,8.21,14.82,0.52,2,16.093,Athens
2020-11-19 12:00:00+01:00,16.9,8.7,15.44,0.65,2,16.093,Athens
2020-11-19 13:00:00+01:00,16.5,9.04,15.78,0.64,2,16.093,Athens
2020-11-19 14:00:00+01:00,14.99,9.18,16.02,0.51,2,16.093,Athens
2020-11-19 15:00:00+01:00,14.62,9.28,15.99,0.47,1,16.093,Athens
2020-11-19 16:00:00+01:00,14.32,8.52,15.03,0.57,0,16.093,Athens
2020-11-19 17:00:00+01:00,13.7,8.07,14.77,0.95,0,16.093,Athens
2020-11-19 18:00:00+01:00,13.19,7.71,14.58,0.97,0,16.093,Athens
2020-11-19 19:00:00+01:00,12.93,7.35,14.35,0.96,0,16.093,Athens
2020-11-19 20:00:00+01:00,12.78,7.07,14.05,0.97,0,16.093,Athens
2020-11-19 21:00:00+01:00,12.51,6.79,13.74,0.96,0,16.093,Athens
2020-11-19 22:00:00+01:00,12.12,6.94,13.69,0.8,0,16.093,Athens
2020-11-19 23:00:00+01:00,11.67,6.57,13.28,0.91,0,16.093,Athens
2020-11-20 00:00:00+01:00,11.31,6.37,13.13,0.87,0,16.093,Athens
2020-11-20 01:00:00+01:00,11.06,6.28,13.09,0.69,0,16.093,Athens
2020-11-20 02:00:00+01:00,10.95,6.17,12.98,0.64,0,16.093,Athens
2020-11-20 03:00:00+01:00,10.64,6.17,12.75,0.48,0,16.093,Athens
2020-11-20 04:00:00+01:00,10.59,5.98,12.21,0.57,0,16.093,Athens
2020-11-20 05:00:00+01:00,10.75,5.78,11.85,0.76,0,16.093,Athens
2020-11-20 06:00:00+01:00,10.92,5.54,11.1,0.77,0,16.093,Athens
2020-11-20 07:00:00+01:00,10.88,5.29,10.18,0.72,0,16.093,Athens
2020-11-20 08:00:00+01:00,11.01,5.26,9.65,0.55,0,16.093,Athens
2020-11-20 09:00:00+01:00,11.85,5.47,9.88,0.46,1,16.093,Athens
2020-11-20 10:00:00+01:00,13.31,6.05,11.1,0.55,2,16.093,Athens
2020-11-20 11:00:00+01:00,14.47,6.37,11.35,0.44,2,16.093,Athens
2020-11-20 12:00:00+01:00,15.63,6.63,11.72,0.48,3,16.093,Athens
2020-11-20 13:00:00+01:00,16.3,6.8,12.04,0.27,3,16.093,Athens
2020-11-20 14:00:00+01:00,16.19,6.77,12.0,0.32,2,16.093,Athens
2020-11-20 15:00:00+01:00,14.4,6.42,11.33,0.26,1,16.093,Athens
2020-11-20 16:00:00+01:00,13.99,5.98,10.34,0.28,0,16.093,Athens
2020-11-20 17:00:00+01:00,13.29,5.36,8.97,0.33,0,16.093,Athens
2020-11-20 18:00:00+01:00,12.64,5.06,8.91,0.38,0,16.093,Athens
2020-11-20 19:00:00+01:00,12.19,4.88,9.39,0.43,0,16.093,Athens
2020-11-20 20:00:00+01:00,12.1,4.64,9.63,0.35,0,16.093,Athens
2020-11-20 21:00:00+01:00,11.61,4.3,9.43,0.31,0,16.093,Athens
2020-11-20 22:00:00+01:00,11.4,3.92,8.7,0.22,0,16.093,Athens
2020-11-20 23:00:00+01:00,11.1,3.63,8.07,0.29,0,16.093,Athens
2020-11-21 00:00:00+01:00,10.87,3.51,7.56,0.36,0,16.093,Athens
2020-11-21 01:00:00+01:00,10.61,3.49,7.11,0.41,0,16.093,Athens
2020-11-21 02:00:00+01:00,10.37,3.53,6.88,0.47,0,16.093,Athens
2020-11-21 03:00:00+01:00,10.16,3.59,7.0,0.43,0,16.093,Athens
2020-11-21 04:00:00+01:00,10.29,4.0,8.7,0.37,0,16.093,Athens
2020-11-21 05:00:00+01:00,10.29,4.29,8.77,0.34,0,16.093,Athens
2020-11-21 06:00:00+01:00,10.35,4.42,9.08,0.39,0,16.093,Athens
2020-11-21 07:00:00+01:00,10.3,4.51,9.5,0.4,0,16.093,Athens
2020-11-21 08:00:00+01:00,10.71,4.77,9.92,0.36,0,16.093,Athens
2020-11-21 09:00:00+01:00,12.12,5.35,10.36,0.23,1,16.093,Athens
2020-11-21 10:00:00+01:00,14.03,6.27,11.28,0.16,2,16.093,Athens
2020-11-21 11:00:00+01:00,15.58,6.81,11.45,0.22,3,16.093,Athens
2020-11-21 12:00:00+01:00,16.39,6.83,10.95,0.49,3,16.093,Athens
2020-11-21 13:00:00+01:00,16.72,6.57,10.11,0.35,3,16.093,Athens
2020-11-21 14:00:00+01:00,14.83,6.3,9.57,0.58,2,16.093,Athens
2020-11-21 15:00:00+01:00,14.53,6.02,9.58,0.66,1,16.093,Athens
2020-11-21 16:00:00+01:00,14.1,5.78,9.66,0.64,0,16.093,Athens
2020-11-21 17:00:00+01:00,13.31,5.43,9.99,0.52,0,16.093,Athens
2020-11-21 18:00:00+01:00,12.64,5.0,10.22,0.67,0,16.093,Athens
2020-11-21 19:00:00+01:00,12.32,4.66,10.47,0.7,0,16.093,Athens
2020-11-21 20:00:00+01:00,12.09,4.39,10.56,0.71,0,16.093,Athens
2020-11-21 21:00:00+01:00,11.8,4.17,10.29,0.8,0,16.093,Athens
2020-11-21 22:00:00+01:00,11.67,4.36,10.44,0.8,0,16.093,Athens
2020-11-21 23:00:00+01:00,11.61,4.48,10.26,0.83,0,16.093,Athens
2020-11-22 00:00:00+01:00,11.59,4.74,10.33,0.86,0,16.093,Athens
2020-11-22 01:00:00+01:00,11.43,5.12,10.46,0.87,0,16.093,Athens
2020-11-22 02:00:00+01:00,11.12,5.24,10.39,0.62,0,16.093,Athens
2020-11-22 03:00:00+01:00,10.78,5.17,9.84,0.88,0,16.093,Athens
2020-11-22 04:00:00+01:00,10.37,4.11,7.78,0.71,0,16.093,Athens
2020-11-22 05:00:00+01:00,10.37,3.99,7.01,0.61,0,16.093,Athens
2020-11-22 06:00:00+01:00,10.47,4.01,7.42,0.52,0,16.093,Athens
2020-11-22 07:00:00+01:00,10.71,4.19,8.47,0.4,0,16.093,Athens
2020-11-22 08:00:00+01:00,11.12,4.56,9.37,0.46,0,16.093,Athens
2020-11-22 09:00:00+01:00,12.46,5.28,9.93,0.48,1,16.093,Athens
2020-11-22 10:00:00+01:00,14.24,6.04,10.42,0.45,1,16.093,Athens
2020-11-22 11:00:00+01:00,15.7,6.85,10.6,0.51,2,16.093,Athens
2020-11-22 12:00:00+01:00,16.33,7.2,10.66,0.62,2,16.093,Athens
2020-11-22 13:00:00+01:00,16.58,7.25,10.59,0.6,2,16.093,Athens
2020-11-22 14:00:00+01:00,14.61,7.05,10.51,0.59,2,16.093,Athens
2020-11-22 15:00:00+01:00,14.48,5.97,10.39,0.49,1,16.093,Athens
2020-11-22 16:00:00+01:00,14.18,5.47,9.72,0.49,0,16.093,Athens
2020-11-22 17:00:00+01:00,13.69,5.04,9.59,0.39,0,16.093,Athens
2020-11-22 18:00:00+01:00,13.18,4.75,9.45,0.42,0,16.093,Athens
2020-11-22 19:00:00+01:00,12.77,4.51,9.28,0.36,0,16.093,Athens
2020-11-22 20:00:00+01:00,12.5,4.27,8.89,0.37,0,16.093,Athens
2020-11-22 21:00:00+01:00,12.08,3.94,8.13,0.32,0,16.093,Athens
2020-11-22 22:00:00+01:00,11.78,3.73,7.11,0.12,0,16.093,Athens
2020-11-22 23:00:00+01:00,11.5,3.48,5.82,0.03,0,16.093,Athens
2020-11-23 00:00:00+01:00,11.22,3.31,4.94,0.04,0,16.093,Athens
2020-11-23 01:00:00+01:00,10.92,3.2,4.27,0.06,0,16.093,Athens
2020-11-23 02:00:00+01:00,10.62,3.09,3.79,0.02,0,16.093,Athens
2020-11-23 03:00:00+01:00,9.97,2.67,3.58,0.01,0,16.093,Athens
2020-11-23 04:00:00+01:00,9.36,2.5,3.44,0.01,0,16.093,Athens
2020-11-23 05:00:00+01:00,8.95,2.52,3.52,0.01,0,16.093,Athens
2020-11-23 06:00:00+01:00,8.51,2.48,3.43,0.0,0,16.093,Athens
2020-11-23 07:00:00+01:00,8.41,2.41,3.3,0.0,0,16.093,Athens
2020-11-23 08:00:00+01:00,8.46,2.44,3.29,0.04,0,16.093,Athens
2020-11-23 09:00:00+01:00,9.59,2.62,3.54,0.16,1,16.093,Athens
2020-11-23 10:00:00+01:00,12.15,2.89,4.05,0.56,1,16.093,Athens
2020-11-23 11:00:00+01:00,14.07,3.01,4.2,0.56,2,16.093,Athens
2020-11-23 12:00:00+01:00,15.97,2.89,3.9,0.56,2,16.093,Athens
2020-11-23 13:00:00+01:00,17.32,2.59,3.38,0.56,2,16.093,Athens
2020-11-23 14:00:00+01:00,16.34,2.37,2.99,0.49,2,16.093,Athens
2020-11-23 15:00:00+01:00,16.29,1.8,2.86,0.53,1,16.093,Athens
2020-11-23 16:00:00+01:00,15.63,1.88,2.85,0.56,0,16.093,Athens
2020-11-23 17:00:00+01:00,14.84,1.92,2.82,0.6,0,16.093,Athens
2020-11-23 18:00:00+01:00,13.68,1.98,2.93,0.64,0,16.093,Athens
2020-11-23 19:00:00+01:00,12.44,2.03,3.05,0.53,0,16.093,Athens
2020-11-23 20:00:00+01:00,11.57,2.09,3.13,0.74,0,16.093,Athens
2020-11-23 21:00:00+01:00,10.97,2.09,3.13,0.69,0,16.093,Athens
2020-11-23 22:00:00+01:00,10.43,2.11,3.07,0.93,0,16.093,Athens
2020-11-23 23:00:00+01:00,10.0,2.04,2.96,0.94,0,16.093,Athens
2020-11-24 00:00:00+01:00,9.59,2.04,2.9,0.94,0,16.093,Athens
2020-11-24 01:00:00+01:00,9.21,2.04,2.87,0.65,0,16.093,Athens
2020-11-24 02:00:00+01:00,8.86,2.04,2.84,0.76,0,16.093,Athens
2020-11-24 03:00:00+01:00,8.56,2.02,2.77,0.35,0,16.093,Athens
2020-11-24 04:00:00+01:00,8.26,2.02,2.76,0.13,0,16.093,Athens
2020-11-24 05:00:00+01:00,7.88,2.01,2.65,0.0,0,16.093,Athens
2020-11-24 06:00:00+01:00,7.79,2.08,2.67,0.0,0,16.093,Athens
2020-11-24 07:00:00+01:00,7.78,2.16,2.75,0.06,0,16.093,Athens
2020-11-24 08:00:00+01:00,8.29,2.33,2.89,0.19,0,16.093,Athens
2020-11-24 09:00:00+01:00,9.82,2.31,3.03,0.44,1,16.093,Athens
2020-11-24 10:00:00+01:00,12.17,2.51,3.59,0.76,1,16.093,Athens
2020-11-24 11:00:00+01:00,14.14,2.54,3.75,0.98,2,16.093,Athens
2020-11-24 12:00:00+01:00,15.96,3.07,4.55,0.98,2,16.093,Athens
2020-11-24 13:00:00+01:00,17.21,3.77,5.72,0.98,2,16.093,Athens
2020-11-24 14:00:00+01:00,16.08,4.32,6.69,0.98,1,16.093,Athens
2020-11-24 15:00:00+01:00,15.96,4.17,7.3,0.98,1,16.093,Athens
2020-11-24 16:00:00+01:00,15.25,4.57,7.75,0.99,0,16.093,Athens
2020-11-24 17:00:00+01:00,14.63,4.84,8.32,0.99,0,16.093,Athens
2020-11-24 18:00:00+01:00,14.06,5.01,9.19,0.99,0,16.093,Athens
2020-11-24 19:00:00+01:00,13.43,5.06,10.15,0.99,0,16.093,Athens
2020-11-24 20:00:00+01:00,12.88,5.05,10.7,0.99,0,16.093,Athens
2020-11-24 21:00:00+01:00,12.28,5.0,10.4,0.99,0,16.093,Athens
2020-11-24 22:00:00+01:00,11.63,5.09,9.84,0.99,0,16.093,Athens
2020-11-24 23:00:00+01:00,11.25,4.9,9.17,0.97,0,16.093,Athens
2020-11-25 00:00:00+01:00,11.06,5.09,9.91,0.9,0,16.093,Athens
2020-11-25 01:00:00+01:00,10.81,5.44,11.32,0.8,0,16.093,Athens
2020-11-25 02:00:00+01:00,10.52,5.69,12.36,0.73,0,16.093,Athens
2020-11-25 03:00:00+01:00,10.47,5.63,12.66,0.72,0,16.093,Athens
2020-11-25 04:00:00+01:00,10.51,6.1,12.35,0.8,0,16.093,Athens
2020-11-25 05:00:00+01:00,10.66,5.95,11.88,0.83,0,16.093,Athens
2020-11-25 06:00:00+01:00,10.84,6.05,12.03,0.83,0,16.093,Athens
2020-11-25 07:00:00+01:00,11.01,6.14,12.47,0.82,0,16.093,Athens
2020-11-25 08:00:00+01:00,10.74,6.39,12.81,0.81,0,16.093,Athens
2020-11-25 09:00:00+01:00,11.2,6.77,12.83,0.79,1,16.093,Athens
2020-11-25 10:00:00+01:00,12.34,7.23,12.36,0.88,1,16.093,Athens
2020-11-25 11:00:00+01:00,13.38,7.26,12.39,0.92,2,16.093,Athens
2020-11-25 12:00:00+01:00,13.96,7.33,12.46,0.95,2,16.093,Athens
2020-11-25 13:00:00+01:00,12.56,7.38,12.43,0.97,2,16.093,Athens
2020-11-25 14:00:00+01:00,12.44,7.38,12.23,0.92,1,16.093,Athens
2020-11-25 15:00:00+01:00,12.22,7.18,11.72,0.75,1,16.093,Athens
2020-11-25 16:00:00+01:00,12.21,6.77,11.46,0.64,0,16.093,Athens
2020-11-25 17:00:00+01:00,12.22,6.0,10.64,0.5,0,16.093,Athens
2020-11-25 18:00:00+01:00,11.87,5.46,9.91,0.4,0,16.093,Athens
2020-11-25 19:00:00+01:00,11.39,4.95,9.21,0.33,0,16.093,Athens
2020-11-25 20:00:00+01:00,11.04,4.59,8.49,0.25,0,16.093,Athens
2020-11-25 21:00:00+01:00,10.84,4.4,7.78,0.16,0,16.093,Athens
2020-11-25 22:00:00+01:00,10.7,4.48,7.25,0.08,0,16.093,Athens
2020-11-25 23:00:00+01:00,10.62,4.39,6.62,0.01,0,16.093,Athens
2020-11-26 00:00:00+01:00,10.47,4.36,6.47,0.01,0,16.093,Athens
2020-11-26 01:00:00+01:00,10.31,4.32,6.52,0.01,0,16.093,Athens
2020-11-26 02:00:00+01:00,10.1,4.3,6.57,0.01,0,16.093,Athens
2020-11-26 03:00:00+01:00,10.03,4.15,6.44,0.01,0,16.093,Athens
2020-11-26 04:00:00+01:00,9.73,4.01,5.99,0.0,0,16.093,Athens
2020-11-26 05:00:00+01:00,9.54,4.0,6.0,0.0,0,16.093,Athens
2020-11-26 06:00:00+01:00,9.5,3.97,6.25,0.0,0,16.093,Athens
2020-11-26 07:00:00+01:00,9.4,3.97,6.7,0.0,0,16.093,Athens
2020-11-26 08:00:00+01:00,10.03,4.23,7.4,0.0,0,16.093,Athens
2020-11-26 09:00:00+01:00,11.14,4.89,8.6,0.01,1,16.093,Athens
2020-11-26 10:00:00+01:00,13.2,5.79,10.26,0.0,1,16.093,Athens
2020-11-26 11:00:00+01:00,14.54,6.32,10.62,0.01,2,16.093,Athens
2020-11-26 12:00:00+01:00,15.86,6.49,10.63,0.01,2,16.093,Athens
2020-11-26 13:00:00+01:00,16.76,6.45,10.5,0.0,2,16.093,Athens
2020-11-26 14:00:00+01:00,15.44,6.25,10.07,0.0,2,16.093,Athens
2020-11-26 15:00:00+01:00,14.96,5.72,9.26,0.0,1,16.093,Athens
2020-11-26 16:00:00+01:00,14.22,5.18,8.0,0.0,0,16.093,Athens
2020-11-26 17:00:00+01:00,13.79,4.43,6.78,0.0,0,16.093,Athens
2020-11-26 18:00:00+01:00,13.14,4.02,6.27,0.0,0,16.093,Athens
2020-11-26 19:00:00+01:00,12.39,3.72,6.11,0.0,0,16.093,Athens
2020-11-26 20:00:00+01:00,11.97,3.52,5.86,0.0,0,16.093,Athens
2020-11-26 21:00:00+01:00,11.69,3.34,5.33,0.0,0,16.093,Athens
2020-11-26 22:00:00+01:00,11.57,3.31,4.82,0.0,0,16.093,Athens
2020-11-26 23:00:00+01:00,11.41,3.22,4.44,0.0,0,16.093,Athens
2020-11-27 00:00:00+01:00,11.19,3.1,4.3,0.0,0,16.093,Athens
2020-11-27 01:00:00+01:00,10.96,3.04,4.27,0.0,0,16.093,Athens
2020-11-27 02:00:00+01:00,10.68,2.96,4.26,0.0,0,16.093,Athens
2020-11-27 03:00:00+01:00,9.86,2.47,4.17,0.0,0,16.093,Athens
2020-11-27 04:00:00+01:00,9.57,2.61,4.19,0.0,0,16.093,Athens
2020-11-27 05:00:00+01:00,9.37,2.73,4.15,0.0,0,16.093,Athens
2020-11-27 06:00:00+01:00,9.01,2.72,4.04,0.0,0,16.093,Athens
2020-11-27 07:00:00+01:00,8.59,2.69,3.9,0.0,0,16.093,Athens
2020-11-27 08:00:00+01:00,8.76,2.67,3.87,0.0,0,16.093,Athens
2020-11-27 09:00:00+01:00,10.31,2.69,4.06,0.0,1,16.093,Athens
2020-11-27 10:00:00+01:00,12.81,2.87,4.49,0.0,1,16.093,Athens
2020-11-27 11:00:00+01:00,15.04,2.9,4.66,0.0,2,16.093,Athens
2020-11-27 12:00:00+01:00,17.0,2.83,4.57,0.0,3,16.093,Athens
2020-11-27 13:00:00+01:00,18.4,2.73,4.36,0.0,2,16.093,Athens
2020-11-27 14:00:00+01:00,17.52,2.56,4.09,0.0,2,16.093,Athens
2020-11-27 15:00:00+01:00,17.14,2.31,3.77,0.0,1,16.093,Athens
2020-11-27 16:00:00+01:00,16.39,2.1,3.46,0.0,0,16.093,Athens
2020-11-27 17:00:00+01:00,15.7,1.74,3.23,0.0,0,16.093,Athens
2020-11-27 18:00:00+01:00,14.16,1.71,3.06,0.0,0,16.093,Athens
2020-11-27 19:00:00+01:00,12.31,1.78,2.89,0.0,0,16.093,Athens
2020-11-27 20:00:00+01:00,11.06,1.78,2.72,0.0,0,16.093,Athens
2020-11-27 21:00:00+01:00,10.36,1.72,2.48,0.0,0,16.093,Athens
2020-11-27 22:00:00+01:00,10.01,1.52,1.94,0.0,0,16.093,Athens
2020-11-27 23:00:00+01:00,9.64,1.4,1.66,0.0,0,16.093,Athens
